application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02227,2026-07-09T16:44:03Z,AGGREGATOR,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-07-10T00:26:44Z,45-54,PL,STUDENT,4000,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-02219,2026-07-09T14:17:26Z,WEB,CREDIT_CARD_REWARDS,5250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-10T00:34:35Z,,2026-07-10T00:34:35Z,45-54,GB,PERMANENT,9500,0.42,D,24.9,CLEAR,VERIFIED,
APP-2026-02191,2026-07-07T12:08:17Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,COMPLETED,8,,,2026-07-10T01:01:19Z,4250.0,2026-07-10T01:01:19Z,25-34,NL,PERMANENT,52000,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02225,2026-07-09T19:43:30Z,MOBILE_APP,CREDIT_CARD_STANDARD,6500,IN_PROGRESS,5,agreement,,,,2026-07-10T01:51:04Z,25-34,GB,PERMANENT,57500,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-02192,2026-07-07T18:09:41Z,AGGREGATOR,CREDIT_CARD_STANDARD,3500,COMPLETED,8,,,2026-07-10T02:57:17Z,3500.0,2026-07-10T02:57:17Z,25-34,GB,PERMANENT,18000,0.38,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02185,2026-07-07T14:54:34Z,BRANCH,CREDIT_CARD_REWARDS,10500,COMPLETED,8,,,2026-07-10T04:12:22Z,10500.0,2026-07-10T04:12:22Z,25-34,GB,PERMANENT,46000,0.28,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02229,2026-07-09T18:51:38Z,WEB,CREDIT_CARD_STUDENT,500,IN_PROGRESS,5,agreement,,,,2026-07-10T04:28:54Z,65+,GB,SELF_EMPLOYED,18000,0.21,D,24.9,CLEAR,VERIFIED,
APP-2026-02226,2026-07-09T10:51:31Z,MOBILE_APP,CREDIT_CARD_STANDARD,8250,COMPLETED,8,,,2026-07-10T06:08:47Z,8250.0,2026-07-10T06:08:47Z,35-44,GB,PERMANENT,56500,0.33,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02190,2026-07-07T14:44:45Z,MOBILE_APP,CREDIT_CARD_REWARDS,8500,COMPLETED,8,,,2026-07-10T07:00:24Z,8500.0,2026-07-10T07:00:24Z,25-34,GB,PERMANENT,68000,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02215,2026-07-08T11:50:31Z,WEB,CREDIT_CARD_STUDENT,4500,COMPLETED,8,,,2026-07-10T09:50:22Z,4500.0,2026-07-10T09:50:22Z,55-64,NL,CONTRACT,21000,0.34,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02232,2026-07-10T10:10:50Z,BRANCH,CREDIT_CARD_STUDENT,21750,REJECTED,2,kyc,KYC_DOCUMENT_INVALID,2026-07-10T12:10:20Z,,2026-07-10T12:10:20Z,55-64,PL,PERMANENT,43500,0.51,D,19.9,,FAILED,
APP-2026-02214,2026-07-08T16:03:53Z,MOBILE_APP,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-07-10T13:01:46Z,2500.0,2026-07-10T13:01:46Z,18-24,GB,STUDENT,9000,0.32,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02230,2026-07-10T12:55:29Z,WEB,CREDIT_CARD_REWARDS,2500,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-07-10T13:05:13Z,,2026-07-10T13:05:13Z,25-34,FR,RETIRED,26500,0.4,C,24.9,,,
APP-2026-02205,2026-07-08T13:10:57Z,BRANCH,CREDIT_CARD_STUDENT,6250,COMPLETED,8,,,2026-07-10T13:55:33Z,6250.0,2026-07-10T13:55:33Z,65+,IE,PERMANENT,38000,0.25,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02197,2026-07-07T14:58:32Z,BRANCH,CREDIT_CARD_REWARDS,16500,COMPLETED,8,,,2026-07-10T14:32:25Z,6250.0,2026-07-10T14:32:25Z,35-44,FR,RETIRED,22500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02237,2026-07-10T11:30:22Z,WEB,CREDIT_CARD_STANDARD,5500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-10T14:48:57Z,,2026-07-10T14:48:57Z,18-24,GB,PERMANENT,30000,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-02239,2026-07-10T11:10:57Z,WEB,CREDIT_CARD_STANDARD,2750,IN_PROGRESS,5,agreement,,,,2026-07-10T15:32:01Z,45-54,DE,PERMANENT,37500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-02213,2026-07-08T19:22:08Z,BRANCH,CREDIT_CARD_STUDENT,1750,COMPLETED,8,,,2026-07-10T16:53:45Z,1750.0,2026-07-10T16:53:45Z,35-44,GB,STUDENT,14000,0.29,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02238,2026-07-10T11:58:09Z,AGGREGATOR,CREDIT_CARD_STUDENT,9000,IN_PROGRESS,5,agreement,,,,2026-07-10T17:04:56Z,18-24,DE,SELF_EMPLOYED,40000,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-02236,2026-07-10T13:34:50Z,AGGREGATOR,CREDIT_CARD_STUDENT,18500,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-10T17:33:40Z,,2026-07-10T17:33:40Z,45-54,GB,PERMANENT,27500,0.25,C,19.9,CLEAR,VERIFIED,
APP-2026-02233,2026-07-10T15:52:38Z,BRANCH,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-07-10T19:10:18Z,35-44,GB,PERMANENT,90000,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-02231,2026-07-10T10:41:03Z,WEB,CREDIT_CARD_STUDENT,5000,IN_PROGRESS,5,agreement,,,,2026-07-10T19:26:53Z,25-34,DE,PERMANENT,59500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-02235,2026-07-10T21:20:12Z,AGGREGATOR,CREDIT_CARD_STANDARD,10000,IN_PROGRESS,2,kyc,,,,2026-07-10T21:47:27Z,25-34,GB,PERMANENT,50500,0.34,B,24.9,,,
APP-2026-02234,2026-07-10T15:17:19Z,WEB,CREDIT_CARD_STUDENT,2250,IN_PROGRESS,5,agreement,,,,2026-07-10T22:56:31Z,18-24,IE,RETIRED,13500,0.34,D,24.9,CLEAR,VERIFIED,
