application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01782,2026-06-03T16:46:11Z,AGGREGATOR,CREDIT_CARD_REWARDS,3750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-04T00:03:00Z,,2026-06-04T00:03:00Z,25-34,GB,SELF_EMPLOYED,27500,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-01763,2026-06-01T09:16:22Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,COMPLETED,8,,,2026-06-04T01:33:33Z,4250.0,2026-06-04T01:33:33Z,35-44,GB,PERMANENT,61500,0.17,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01784,2026-06-03T18:12:52Z,AGGREGATOR,CREDIT_CARD_STUDENT,750,IN_PROGRESS,5,agreement,,,,2026-06-04T01:36:57Z,18-24,GB,PERMANENT,50500,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-01788,2026-06-03T11:57:14Z,BRANCH,CREDIT_CARD_REWARDS,8000,COMPLETED,8,,,2026-06-04T02:15:36Z,8000.0,2026-06-04T02:15:36Z,55-64,GB,SELF_EMPLOYED,46500,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01785,2026-06-03T11:31:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,7750,COMPLETED,8,,,2026-06-04T03:33:56Z,7750.0,2026-06-04T03:33:56Z,55-64,GB,CONTRACT,35000,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01767,2026-06-01T10:10:08Z,MOBILE_APP,CREDIT_CARD_REWARDS,6750,COMPLETED,8,,,2026-06-04T03:57:47Z,6750.0,2026-06-04T03:57:47Z,65+,GB,PERMANENT,37500,0.33,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01792,2026-06-03T19:51:11Z,WEB,CREDIT_CARD_REWARDS,6500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-06-04T05:26:20Z,,2026-06-04T05:26:20Z,65+,GB,RETIRED,24000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-01778,2026-06-02T18:33:41Z,WEB,CREDIT_CARD_REWARDS,4250,COMPLETED,8,,,2026-06-04T07:46:55Z,4250.0,2026-06-04T07:46:55Z,18-24,NL,PERMANENT,48000,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01764,2026-06-01T17:13:20Z,MOBILE_APP,CREDIT_CARD_REWARDS,9750,COMPLETED,8,,,2026-06-04T08:21:22Z,9750.0,2026-06-04T08:21:22Z,25-34,GB,PERMANENT,65000,0.25,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01795,2026-06-03T10:34:07Z,WEB,CREDIT_CARD_STANDARD,9750,COMPLETED,8,,,2026-06-04T08:46:33Z,2000.0,2026-06-04T08:46:33Z,25-34,PL,UNEMPLOYED,8000,0.29,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01803,2026-06-04T09:17:00Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,5,agreement,,,,2026-06-04T15:04:03Z,35-44,GB,PERMANENT,47500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01791,2026-06-03T20:37:26Z,WEB,CREDIT_CARD_REWARDS,9250,COMPLETED,8,,,2026-06-04T16:56:11Z,500.0,2026-06-04T16:56:11Z,35-44,GB,UNEMPLOYED,1000,0.35,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01802,2026-06-04T17:01:45Z,BRANCH,CREDIT_CARD_REWARDS,9250,IN_PROGRESS,4,credit,,,,2026-06-04T18:20:03Z,35-44,GB,CONTRACT,34000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01807,2026-06-04T12:34:42Z,WEB,CREDIT_CARD_STUDENT,5250,IN_PROGRESS,5,agreement,,,,2026-06-04T18:23:18Z,25-34,GB,PERMANENT,50500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01800,2026-06-04T09:04:28Z,WEB,CREDIT_CARD_STANDARD,3000,IN_PROGRESS,5,agreement,,,,2026-06-04T18:44:04Z,18-24,GB,PERMANENT,46500,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01804,2026-06-04T13:25:38Z,MOBILE_APP,CREDIT_CARD_STANDARD,24250,IN_PROGRESS,5,agreement,,,,2026-06-04T19:09:30Z,45-54,GB,CONTRACT,42500,0.34,B,19.9,CLEAR,VERIFIED,
APP-2026-01805,2026-06-04T12:44:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,23250,IN_PROGRESS,5,agreement,,,,2026-06-04T19:17:16Z,18-24,FR,PERMANENT,25000,0.48,D,19.9,CLEAR,VERIFIED,
