application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02181,2026-07-06T16:56:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,IN_PROGRESS,5,agreement,,,,2026-07-07T01:59:35Z,35-44,GB,PERMANENT,50000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-02174,2026-07-06T10:01:37Z,MOBILE_APP,CREDIT_CARD_STUDENT,3250,FAILED,6,account,ACC_CORE_UNAVAILABLE,2026-07-07T02:19:24Z,,2026-07-07T02:19:24Z,25-34,GB,CONTRACT,21500,0.31,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02173,2026-07-06T19:26:22Z,MOBILE_APP,CREDIT_CARD_STANDARD,1500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-07T02:27:05Z,,2026-07-07T02:27:05Z,35-44,GB,SELF_EMPLOYED,26000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-02154,2026-07-04T09:39:43Z,WEB,CREDIT_CARD_REWARDS,5500,REJECTED,5,agreement,AGR_DECLINED_BY_CUSTOMER,2026-07-07T05:59:32Z,,2026-07-07T05:59:32Z,25-34,ES,SELF_EMPLOYED,64500,0.26,A,19.9,CLEAR,VERIFIED,DECLINED
APP-2026-02176,2026-07-06T18:40:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,COMPLETED,8,,,2026-07-07T06:36:32Z,5000.0,2026-07-07T06:36:32Z,35-44,GB,PERMANENT,14000,0.4,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02157,2026-07-04T10:51:18Z,MOBILE_APP,CREDIT_CARD_STUDENT,10500,COMPLETED,8,,,2026-07-07T08:44:31Z,8250.0,2026-07-07T08:44:31Z,25-34,GB,PERMANENT,29500,0.49,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02199,2026-07-07T10:12:57Z,MOBILE_APP,CREDIT_CARD_REWARDS,5750,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-07-07T10:43:55Z,,2026-07-07T10:43:55Z,18-24,GB,PERMANENT,35500,0.36,C,24.9,,,
APP-2026-02198,2026-07-07T11:33:40Z,WEB,CREDIT_CARD_REWARDS,8500,IN_PROGRESS,5,agreement,,,,2026-07-07T13:41:47Z,45-54,DE,PERMANENT,38000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-02189,2026-07-07T10:11:49Z,AGGREGATOR,CREDIT_CARD_STANDARD,3250,IN_PROGRESS,5,agreement,,,,2026-07-07T16:38:19Z,45-54,IE,PERMANENT,34500,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-02186,2026-07-07T09:01:55Z,AGGREGATOR,CREDIT_CARD_REWARDS,19250,IN_PROGRESS,5,agreement,,,,2026-07-07T16:45:52Z,65+,GB,SELF_EMPLOYED,66000,0.5,D,19.9,CLEAR,VERIFIED,
APP-2026-02191,2026-07-07T12:08:17Z,MOBILE_APP,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-07-07T18:41:29Z,25-34,NL,PERMANENT,52000,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-02195,2026-07-07T14:45:33Z,WEB,CREDIT_CARD_REWARDS,8500,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-07T18:55:48Z,,2026-07-07T18:55:48Z,35-44,GB,CONTRACT,40500,0.41,C,24.9,REVIEW,VERIFIED,
