application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00446,2026-02-10T15:24:12Z,WEB,CREDIT_CARD_STUDENT,1250,IN_PROGRESS,5,agreement,,,,2026-02-11T00:17:53Z,18-24,FR,SELF_EMPLOYED,41000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00450,2026-02-10T14:11:40Z,WEB,CREDIT_CARD_REWARDS,2750,COMPLETED,8,,,2026-02-11T01:13:14Z,2750.0,2026-02-11T01:13:14Z,25-34,GB,RETIRED,12500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00438,2026-02-09T09:18:15Z,WEB,CREDIT_CARD_REWARDS,19000,COMPLETED,8,,,2026-02-11T02:35:21Z,5000.0,2026-02-11T02:35:21Z,35-44,DE,UNEMPLOYED,3500,0.35,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00445,2026-02-10T18:48:34Z,AGGREGATOR,CREDIT_CARD_REWARDS,7750,IN_PROGRESS,5,agreement,,,,2026-02-11T03:03:18Z,35-44,DE,CONTRACT,62500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-00447,2026-02-10T17:58:53Z,WEB,CREDIT_CARD_REWARDS,10500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-11T04:34:37Z,,2026-02-11T04:34:37Z,35-44,ES,PERMANENT,12500,0.53,E,19.9,CLEAR,VERIFIED,
APP-2026-00448,2026-02-10T18:02:44Z,MOBILE_APP,CREDIT_CARD_STANDARD,13000,IN_PROGRESS,5,agreement,,,,2026-02-11T05:06:06Z,18-24,PL,PERMANENT,53500,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-00444,2026-02-10T11:31:12Z,AGGREGATOR,CREDIT_CARD_REWARDS,3250,COMPLETED,8,,,2026-02-11T05:15:00Z,3250.0,2026-02-11T05:15:00Z,45-54,GB,RETIRED,20000,0.33,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00458,2026-02-10T21:24:24Z,WEB,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,5,agreement,,,,2026-02-11T08:15:45Z,18-24,DE,RETIRED,11000,0.26,D,19.9,CLEAR,VERIFIED,
APP-2026-00451,2026-02-10T10:36:34Z,MOBILE_APP,CREDIT_CARD_REWARDS,23000,COMPLETED,8,,,2026-02-11T12:53:24Z,8500.0,2026-02-11T12:53:24Z,25-34,GB,PERMANENT,31000,0.22,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00463,2026-02-11T12:09:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,2750,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-02-11T14:26:32Z,,2026-02-11T14:26:32Z,25-34,ES,STUDENT,9000,0.26,D,24.9,,FAILED,
APP-2026-00449,2026-02-10T14:02:53Z,MOBILE_APP,CREDIT_CARD_REWARDS,1000,COMPLETED,8,,,2026-02-11T15:04:36Z,1000.0,2026-02-11T15:04:36Z,55-64,GB,PERMANENT,53500,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00460,2026-02-11T13:30:52Z,WEB,CREDIT_CARD_STUDENT,1750,IN_PROGRESS,5,agreement,,,,2026-02-11T17:23:17Z,45-54,GB,PERMANENT,51500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-00464,2026-02-11T10:22:06Z,WEB,CREDIT_CARD_STUDENT,7250,IN_PROGRESS,5,agreement,,,,2026-02-11T18:59:36Z,45-54,DE,PERMANENT,20500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-00462,2026-02-11T16:28:22Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,4,credit,,,,2026-02-11T21:00:19Z,25-34,PL,RETIRED,33000,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-00466,2026-02-11T14:04:28Z,WEB,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-02-11T21:49:27Z,35-44,GB,SELF_EMPLOYED,42500,0.53,E,24.9,CLEAR,VERIFIED,
APP-2026-00465,2026-02-11T16:44:14Z,BRANCH,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-02-11T22:25:07Z,55-64,GB,UNEMPLOYED,1000,0.29,D,24.9,CLEAR,VERIFIED,
APP-2026-00461,2026-02-11T19:16:52Z,WEB,CREDIT_CARD_STANDARD,7000,IN_PROGRESS,4,credit,,,,2026-02-11T22:54:40Z,45-54,IE,PERMANENT,23000,0.33,C,24.9,CLEAR,VERIFIED,
APP-2026-00455,2026-02-10T21:21:45Z,WEB,CREDIT_CARD_STANDARD,15000,IN_PROGRESS,6,account,,,,2026-02-11T23:39:16Z,18-24,ES,PERMANENT,32500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
