application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01250,2026-04-17T18:03:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,5,agreement,,,,2026-04-18T00:26:51Z,65+,FR,PERMANENT,24500,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01252,2026-04-17T16:23:13Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,5,agreement,,,,2026-04-18T00:29:15Z,45-54,GB,PERMANENT,82500,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-01247,2026-04-17T15:26:29Z,MOBILE_APP,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,5,agreement,,,,2026-04-18T00:34:28Z,25-34,DE,PERMANENT,9000,0.35,D,24.9,CLEAR,VERIFIED,
APP-2026-01156,2026-04-10T17:46:30Z,AGGREGATOR,CREDIT_CARD_STUDENT,2250,REJECTED,7,card,CRD_BUREAU_UNAVAILABLE,2026-04-18T02:47:09Z,,2026-04-18T02:47:09Z,35-44,ES,PERMANENT,30500,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01217,2026-04-15T10:21:18Z,WEB,CREDIT_CARD_STUDENT,8750,COMPLETED,8,,,2026-04-18T06:44:43Z,2750.0,2026-04-18T06:44:43Z,25-34,GB,UNEMPLOYED,10500,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01220,2026-04-16T10:45:43Z,MOBILE_APP,CREDIT_CARD_STUDENT,3000,COMPLETED,8,,,2026-04-18T09:15:44Z,750.0,2026-04-18T09:15:44Z,45-54,GB,UNEMPLOYED,3000,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01242,2026-04-17T11:46:12Z,BRANCH,CREDIT_CARD_STANDARD,2000,COMPLETED,8,,,2026-04-18T10:26:37Z,2000.0,2026-04-18T10:26:37Z,45-54,GB,PERMANENT,35500,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01258,2026-04-18T14:24:16Z,MOBILE_APP,CREDIT_CARD_REWARDS,23000,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-04-18T14:52:56Z,,2026-04-18T14:52:56Z,55-64,GB,UNEMPLOYED,4500,0.37,D,19.9,,,
APP-2026-01260,2026-04-18T10:16:45Z,BRANCH,CREDIT_CARD_STUDENT,6750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-04-18T14:55:19Z,,2026-04-18T14:55:19Z,35-44,GB,PERMANENT,22000,0.32,C,19.9,CLEAR,VERIFIED,
APP-2026-01261,2026-04-18T09:53:33Z,MOBILE_APP,CREDIT_CARD_STANDARD,18500,IN_PROGRESS,5,agreement,,,,2026-04-18T16:02:51Z,55-64,IE,PERMANENT,47500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-01262,2026-04-18T11:19:49Z,WEB,CREDIT_CARD_STANDARD,3000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-18T17:49:16Z,,2026-04-18T17:49:16Z,18-24,PL,STUDENT,15000,0.28,D,24.9,CLEAR,VERIFIED,
APP-2026-01256,2026-04-18T14:44:54Z,WEB,CREDIT_CARD_STUDENT,1000,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-04-18T18:21:41Z,,2026-04-18T18:21:41Z,35-44,GB,SELF_EMPLOYED,32500,0.44,C,24.9,,FAILED,
APP-2026-01257,2026-04-18T12:45:32Z,MOBILE_APP,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,5,agreement,,,,2026-04-18T19:34:35Z,18-24,GB,PERMANENT,61000,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01254,2026-04-18T10:37:42Z,WEB,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-04-18T20:13:31Z,45-54,NL,PERMANENT,25000,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01255,2026-04-18T16:16:31Z,MOBILE_APP,CREDIT_CARD_STANDARD,21750,IN_PROGRESS,5,agreement,,,,2026-04-18T21:06:12Z,18-24,GB,PERMANENT,32000,0.34,B,19.9,CLEAR,VERIFIED,
APP-2026-01218,2026-04-16T18:47:17Z,WEB,CREDIT_CARD_REWARDS,19250,COMPLETED,8,,,2026-04-18T22:51:08Z,5000.0,2026-04-18T22:51:08Z,25-34,GB,RETIRED,18000,0.36,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01248,2026-04-17T16:17:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,6,account,,,,2026-04-18T23:12:54Z,35-44,GB,RETIRED,30500,0.46,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01253,2026-04-18T19:10:06Z,WEB,CREDIT_CARD_STUDENT,14500,IN_PROGRESS,4,credit,,,,2026-04-18T23:14:48Z,45-54,GB,PERMANENT,49000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01259,2026-04-18T14:58:23Z,AGGREGATOR,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-04-18T23:24:50Z,25-34,GB,PERMANENT,57500,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-01239,2026-04-17T12:57:16Z,MOBILE_APP,CREDIT_CARD_REWARDS,13500,IN_PROGRESS,6,account,,,,2026-04-18T23:44:50Z,35-44,FR,PERMANENT,42500,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
