application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01552,2026-05-14T20:27:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,14500,IN_PROGRESS,5,agreement,,,,2026-05-15T01:39:23Z,35-44,GB,RETIRED,28000,0.48,D,19.9,CLEAR,VERIFIED,
APP-2026-01554,2026-05-14T13:13:17Z,AGGREGATOR,CREDIT_CARD_REWARDS,17250,COMPLETED,8,,,2026-05-15T01:58:31Z,7000.0,2026-05-15T01:58:31Z,18-24,IE,PERMANENT,25000,0.26,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01535,2026-05-12T14:07:11Z,WEB,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-05-15T03:43:48Z,5250.0,2026-05-15T03:43:48Z,25-34,GB,PERMANENT,34500,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01562,2026-05-14T21:53:46Z,AGGREGATOR,CREDIT_CARD_STUDENT,8750,IN_PROGRESS,5,agreement,,,,2026-05-15T03:44:24Z,18-24,GB,CONTRACT,34000,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01553,2026-05-14T21:04:58Z,WEB,CREDIT_CARD_STUDENT,10750,IN_PROGRESS,5,agreement,,,,2026-05-15T04:12:33Z,35-44,GB,PERMANENT,31000,0.28,B,19.9,CLEAR,VERIFIED,
APP-2026-01547,2026-05-13T19:35:49Z,WEB,CREDIT_CARD_REWARDS,19500,COMPLETED,8,,,2026-05-15T09:03:17Z,17750.0,2026-05-15T09:03:17Z,35-44,GB,PERMANENT,63500,0.38,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01571,2026-05-15T10:03:29Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-05-15T10:23:15Z,,2026-05-15T10:23:15Z,45-54,FR,PERMANENT,17000,0.39,D,24.9,,,
APP-2026-01573,2026-05-15T11:41:54Z,AGGREGATOR,CREDIT_CARD_STANDARD,3500,REJECTED,0,verification,VER_AGE_BELOW_MINIMUM,2026-05-15T12:10:14Z,,2026-05-15T12:10:14Z,25-34,DE,PERMANENT,25500,0.23,C,24.9,,,
APP-2026-01568,2026-05-15T10:18:14Z,BRANCH,CREDIT_CARD_REWARDS,12000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-15T12:31:25Z,,2026-05-15T12:31:25Z,25-34,GB,SELF_EMPLOYED,22000,0.26,C,19.9,CLEAR,VERIFIED,
APP-2026-01565,2026-05-15T12:22:51Z,MOBILE_APP,CREDIT_CARD_STANDARD,9500,REJECTED,1,policy,POL_TAX_RESIDENCY_EXCLUDED,2026-05-15T13:08:59Z,,2026-05-15T13:08:59Z,25-34,IE,CONTRACT,51000,0.32,B,24.9,,,
APP-2026-01524,2026-05-12T19:47:21Z,MOBILE_APP,CREDIT_CARD_STUDENT,6000,COMPLETED,8,,,2026-05-15T14:24:06Z,6000.0,2026-05-15T14:24:06Z,45-54,DE,SELF_EMPLOYED,64000,0.39,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01570,2026-05-15T11:06:07Z,WEB,CREDIT_CARD_STANDARD,16750,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-05-15T14:25:10Z,,2026-05-15T14:25:10Z,18-24,RU,UNEMPLOYED,8000,0.36,D,19.9,REVIEW,VERIFIED,
APP-2026-01549,2026-05-13T17:41:39Z,MOBILE_APP,CREDIT_CARD_STANDARD,2250,COMPLETED,8,,,2026-05-15T14:56:03Z,2250.0,2026-05-15T14:56:03Z,25-34,FR,CONTRACT,68500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01567,2026-05-15T15:04:09Z,MOBILE_APP,CREDIT_CARD_STANDARD,16750,IN_PROGRESS,5,agreement,,,,2026-05-15T17:20:17Z,25-34,GB,SELF_EMPLOYED,47000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01576,2026-05-15T10:49:10Z,WEB,CREDIT_CARD_STANDARD,1500,IN_PROGRESS,5,agreement,,,,2026-05-15T17:52:44Z,55-64,GB,CONTRACT,33000,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01575,2026-05-15T11:42:44Z,WEB,CREDIT_CARD_STANDARD,24750,IN_PROGRESS,5,agreement,,,,2026-05-15T18:56:35Z,18-24,PL,CONTRACT,38500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-01564,2026-05-14T17:02:17Z,WEB,CREDIT_CARD_STANDARD,9500,IN_PROGRESS,7,card,,,,2026-05-15T21:02:19Z,35-44,GB,SELF_EMPLOYED,29000,0.33,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01566,2026-05-15T17:10:47Z,MOBILE_APP,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,5,agreement,,,,2026-05-15T21:06:52Z,55-64,GB,PERMANENT,63000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-01539,2026-05-13T11:03:58Z,WEB,CREDIT_CARD_STANDARD,8000,COMPLETED,8,,,2026-05-15T21:08:46Z,8000.0,2026-05-15T21:08:46Z,25-34,GB,PERMANENT,40500,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01572,2026-05-15T17:41:07Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-05-15T21:29:39Z,18-24,GB,SELF_EMPLOYED,39000,0.23,B,24.9,CLEAR,VERIFIED,
APP-2026-01550,2026-05-14T20:06:16Z,MOBILE_APP,CREDIT_CARD_STANDARD,9750,COMPLETED,8,,,2026-05-15T22:25:58Z,6500.0,2026-05-15T22:25:58Z,55-64,GB,PERMANENT,23500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01577,2026-05-15T17:29:36Z,WEB,CREDIT_CARD_STUDENT,12000,IN_PROGRESS,5,agreement,,,,2026-05-15T22:57:09Z,18-24,GB,PERMANENT,26000,0.33,C,19.9,CLEAR,VERIFIED,
APP-2026-01569,2026-05-15T17:10:47Z,MOBILE_APP,CREDIT_CARD_STANDARD,1500,IN_PROGRESS,5,agreement,,,,2026-05-15T23:11:43Z,35-44,GB,RETIRED,22500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01574,2026-05-15T15:20:52Z,AGGREGATOR,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,7,card,,,,2026-05-15T23:20:21Z,55-64,GB,PERMANENT,56000,0.24,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01540,2026-05-13T15:54:52Z,WEB,CREDIT_CARD_STUDENT,24750,IN_PROGRESS,7,card,,,,2026-05-15T23:39:21Z,18-24,PL,RETIRED,25500,0.45,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01555,2026-05-14T17:02:16Z,AGGREGATOR,CREDIT_CARD_STANDARD,3500,COMPLETED,8,,,2026-05-15T23:39:27Z,3000.0,2026-05-15T23:39:27Z,25-34,GB,STUDENT,11500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
