application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01330,2026-04-24T14:26:01Z,WEB,CREDIT_CARD_REWARDS,17500,COMPLETED,8,,,2026-04-26T00:02:26Z,12500.0,2026-04-26T00:02:26Z,35-44,GB,PERMANENT,45500,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01335,2026-04-25T16:58:40Z,MOBILE_APP,CREDIT_CARD_STUDENT,3000,IN_PROGRESS,5,agreement,,,,2026-04-26T00:08:27Z,25-34,FR,PERMANENT,30000,0.23,B,24.9,CLEAR,VERIFIED,
APP-2026-01315,2026-04-23T19:51:09Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,COMPLETED,8,,,2026-04-26T00:44:25Z,3500.0,2026-04-26T00:44:25Z,55-64,GB,PERMANENT,35000,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01313,2026-04-23T15:36:39Z,MOBILE_APP,CREDIT_CARD_STANDARD,8500,COMPLETED,8,,,2026-04-26T00:57:04Z,8500.0,2026-04-26T00:57:04Z,25-34,NL,PERMANENT,53500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01333,2026-04-25T16:33:00Z,WEB,CREDIT_CARD_REWARDS,15750,IN_PROGRESS,5,agreement,,,,2026-04-26T01:02:26Z,45-54,PL,RETIRED,11500,0.39,D,19.9,CLEAR,VERIFIED,
APP-2026-01336,2026-04-25T20:51:19Z,WEB,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-04-26T01:19:31Z,18-24,GB,PERMANENT,26000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01331,2026-04-25T19:12:00Z,MOBILE_APP,CREDIT_CARD_STANDARD,8250,IN_PROGRESS,5,agreement,,,,2026-04-26T04:01:55Z,25-34,GB,PERMANENT,101500,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-01339,2026-04-25T21:35:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,2250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-26T04:50:56Z,,2026-04-26T04:50:56Z,35-44,GB,UNEMPLOYED,2500,0.45,D,24.9,CLEAR,VERIFIED,
APP-2026-01327,2026-04-24T14:06:49Z,BRANCH,CREDIT_CARD_STANDARD,24250,COMPLETED,8,,,2026-04-26T06:29:15Z,5000.0,2026-04-26T06:29:15Z,45-54,GB,SELF_EMPLOYED,16500,0.27,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01329,2026-04-24T18:28:29Z,MOBILE_APP,CREDIT_CARD_STANDARD,24000,COMPLETED,8,,,2026-04-26T09:44:49Z,5000.0,2026-04-26T09:44:49Z,25-34,GB,RETIRED,16000,0.36,D,19.9,CLEAR,VERIFIED,SIGNED
