application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01239,2026-04-17T12:57:16Z,MOBILE_APP,CREDIT_CARD_STANDARD,13500,COMPLETED,8,,,2026-04-19T00:46:16Z,11750.0,2026-04-19T00:46:16Z,35-44,FR,PERMANENT,42500,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01253,2026-04-18T19:10:06Z,WEB,CREDIT_CARD_STUDENT,14500,IN_PROGRESS,5,agreement,,,,2026-04-19T00:59:25Z,45-54,GB,PERMANENT,49000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01248,2026-04-17T16:17:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,COMPLETED,8,,,2026-04-19T03:45:58Z,1250.0,2026-04-19T03:45:58Z,35-44,GB,RETIRED,30500,0.46,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01257,2026-04-18T12:45:32Z,MOBILE_APP,CREDIT_CARD_REWARDS,3250,COMPLETED,8,,,2026-04-19T06:27:57Z,3250.0,2026-04-19T06:27:57Z,18-24,GB,PERMANENT,61000,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01221,2026-04-16T15:13:33Z,WEB,CREDIT_CARD_REWARDS,7250,COMPLETED,8,,,2026-04-19T07:29:37Z,7250.0,2026-04-19T07:29:37Z,65+,GB,PERMANENT,33000,0.51,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01250,2026-04-17T18:03:15Z,AGGREGATOR,CREDIT_CARD_REWARDS,1500,COMPLETED,8,,,2026-04-19T08:32:39Z,1500.0,2026-04-19T08:32:39Z,65+,FR,PERMANENT,24500,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01223,2026-04-16T14:56:01Z,WEB,CREDIT_CARD_STUDENT,3000,COMPLETED,8,,,2026-04-19T12:41:31Z,3000.0,2026-04-19T12:41:31Z,45-54,GB,SELF_EMPLOYED,39500,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01270,2026-04-19T10:20:16Z,MOBILE_APP,CREDIT_CARD_STANDARD,11000,REJECTED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-04-19T14:20:50Z,,2026-04-19T14:20:50Z,45-54,GB,CONTRACT,19000,0.38,D,19.9,,FAILED,
APP-2026-01266,2026-04-19T11:45:51Z,WEB,CREDIT_CARD_REWARDS,9250,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-04-19T15:32:34Z,,2026-04-19T15:32:34Z,18-24,GB,PERMANENT,63000,0.44,C,19.9,,REVIEW,
APP-2026-01241,2026-04-17T18:10:19Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,COMPLETED,8,,,2026-04-19T17:41:26Z,4250.0,2026-04-19T17:41:26Z,65+,GB,PERMANENT,23500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01244,2026-04-17T12:37:14Z,BRANCH,CREDIT_CARD_REWARDS,20500,COMPLETED,8,,,2026-04-19T18:37:33Z,13000.0,2026-04-19T18:37:33Z,25-34,NL,CONTRACT,46500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01267,2026-04-19T14:58:34Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-04-19T19:54:27Z,,2026-04-19T19:54:27Z,25-34,PL,PERMANENT,50500,0.38,C,24.9,,REVIEW,
APP-2026-01261,2026-04-18T09:53:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,18500,COMPLETED,8,,,2026-04-19T20:14:50Z,13250.0,2026-04-19T20:14:50Z,55-64,IE,PERMANENT,47500,0.38,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01265,2026-04-19T14:03:23Z,MOBILE_APP,CREDIT_CARD_REWARDS,2000,IN_PROGRESS,5,agreement,,,,2026-04-19T21:00:12Z,18-24,GB,RETIRED,21500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01268,2026-04-19T13:24:51Z,MOBILE_APP,CREDIT_CARD_STUDENT,16500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-04-19T21:57:45Z,,2026-04-19T21:57:45Z,45-54,IE,PERMANENT,26500,0.51,D,19.9,CLEAR,VERIFIED,
APP-2026-01252,2026-04-17T16:23:13Z,MOBILE_APP,CREDIT_CARD_STUDENT,1250,IN_PROGRESS,7,card,,,,2026-04-19T21:59:17Z,45-54,GB,PERMANENT,82500,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01243,2026-04-17T10:41:04Z,WEB,CREDIT_CARD_STANDARD,21000,COMPLETED,8,,,2026-04-19T22:09:48Z,13250.0,2026-04-19T22:09:48Z,35-44,GB,PERMANENT,48000,0.4,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01264,2026-04-19T21:39:03Z,WEB,CREDIT_CARD_STUDENT,5750,IN_PROGRESS,2,kyc,,,,2026-04-19T22:11:46Z,25-34,GB,STUDENT,13000,0.19,D,24.9,,,
APP-2026-01246,2026-04-17T15:03:32Z,WEB,CREDIT_CARD_STANDARD,2500,COMPLETED,8,,,2026-04-19T22:16:09Z,2500.0,2026-04-19T22:16:09Z,25-34,GB,RETIRED,27500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01263,2026-04-19T19:08:42Z,AGGREGATOR,CREDIT_CARD_STANDARD,23500,IN_PROGRESS,4,credit,,,,2026-04-19T22:23:30Z,18-24,DE,STUDENT,14500,0.35,D,19.9,CLEAR,VERIFIED,
APP-2026-01271,2026-04-19T19:34:07Z,AGGREGATOR,CREDIT_CARD_STUDENT,1250,IN_PROGRESS,4,credit,,,,2026-04-19T22:50:06Z,25-34,GB,PERMANENT,42500,0.42,C,24.9,CLEAR,VERIFIED,
