application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00714,2026-03-03T18:35:09Z,MOBILE_APP,CREDIT_CARD_REWARDS,1250,COMPLETED,8,,,2026-03-06T00:47:47Z,1250.0,2026-03-06T00:47:47Z,55-64,PL,PERMANENT,31000,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00723,2026-03-04T17:48:51Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-03-06T04:16:12Z,6250.0,2026-03-06T04:16:12Z,35-44,PL,SELF_EMPLOYED,31500,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00709,2026-03-03T14:22:29Z,MOBILE_APP,CREDIT_CARD_STUDENT,11000,COMPLETED,8,,,2026-03-06T06:45:55Z,7250.0,2026-03-06T06:45:55Z,18-24,GB,PERMANENT,26500,0.28,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00750,2026-03-06T11:00:49Z,AGGREGATOR,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,5,agreement,,,,2026-03-06T13:59:48Z,18-24,GB,PERMANENT,41500,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-00748,2026-03-06T14:15:20Z,AGGREGATOR,CREDIT_CARD_STANDARD,4750,REJECTED,0,verification,VER_MISSING_FIELD,2026-03-06T14:54:58Z,,2026-03-06T14:54:58Z,18-24,GB,PERMANENT,12500,0.26,D,24.9,,,
APP-2026-00752,2026-03-06T11:44:29Z,MOBILE_APP,CREDIT_CARD_STUDENT,14500,IN_PROGRESS,5,agreement,,,,2026-03-06T15:04:19Z,25-34,GB,CONTRACT,78000,0.32,B,19.9,CLEAR,VERIFIED,
APP-2026-00719,2026-03-03T20:33:47Z,WEB,CREDIT_CARD_STANDARD,3000,COMPLETED,8,,,2026-03-06T15:40:02Z,3000.0,2026-03-06T15:40:02Z,65+,GB,PERMANENT,28500,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00751,2026-03-06T09:49:32Z,MOBILE_APP,CREDIT_CARD_STANDARD,23250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-06T15:42:14Z,,2026-03-06T15:42:14Z,18-24,GB,SELF_EMPLOYED,25000,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-00744,2026-03-06T11:29:31Z,BRANCH,CREDIT_CARD_STUDENT,6250,IN_PROGRESS,5,agreement,,,,2026-03-06T16:46:19Z,35-44,GB,PERMANENT,60000,0.26,A,19.9,CLEAR,VERIFIED,
APP-2026-00754,2026-03-06T16:19:43Z,MOBILE_APP,CREDIT_CARD_STUDENT,1750,REJECTED,0,verification,VER_AGE_BELOW_MINIMUM,2026-03-06T17:00:27Z,,2026-03-06T17:00:27Z,25-34,GB,SELF_EMPLOYED,70000,0.36,C,24.9,,,
APP-2026-00736,2026-03-05T14:25:58Z,MOBILE_APP,CREDIT_CARD_STANDARD,12750,COMPLETED,8,,,2026-03-06T17:52:09Z,12750.0,2026-03-06T17:52:09Z,45-54,PL,PERMANENT,69000,0.23,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00745,2026-03-06T14:18:45Z,WEB,CREDIT_CARD_STANDARD,3500,IN_PROGRESS,5,agreement,,,,2026-03-06T18:25:50Z,25-34,GB,PERMANENT,26500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00753,2026-03-06T11:26:44Z,BRANCH,CREDIT_CARD_STUDENT,9000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-06T18:36:13Z,,2026-03-06T18:36:13Z,35-44,IE,PERMANENT,50500,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-00727,2026-03-04T18:43:13Z,AGGREGATOR,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-03-06T18:43:50Z,4500.0,2026-03-06T18:43:50Z,55-64,GB,PERMANENT,32500,0.26,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00746,2026-03-06T21:20:54Z,WEB,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,2,kyc,,,,2026-03-06T22:14:01Z,55-64,GB,PERMANENT,24500,0.5,D,24.9,,,
APP-2026-00749,2026-03-06T20:32:58Z,MOBILE_APP,CREDIT_CARD_REWARDS,18000,IN_PROGRESS,4,credit,,,,2026-03-06T23:41:15Z,25-34,GB,PERMANENT,35000,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-00747,2026-03-06T13:32:52Z,WEB,CREDIT_CARD_STUDENT,6000,COMPLETED,8,,,2026-03-06T23:50:50Z,5250.0,2026-03-06T23:50:50Z,25-34,GB,SELF_EMPLOYED,19500,0.32,D,24.9,CLEAR,VERIFIED,SIGNED
