application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00882,2026-03-16T16:51:04Z,MOBILE_APP,CREDIT_CARD_REWARDS,7750,IN_PROGRESS,5,agreement,,,,2026-03-17T00:10:53Z,18-24,GB,PERMANENT,30500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00879,2026-03-15T20:25:10Z,BRANCH,CREDIT_CARD_STUDENT,5750,COMPLETED,8,,,2026-03-17T01:47:44Z,5000.0,2026-03-17T01:47:44Z,25-34,GB,STUDENT,6500,0.37,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00867,2026-03-14T09:29:18Z,BRANCH,CREDIT_CARD_REWARDS,15250,COMPLETED,8,,,2026-03-17T04:50:34Z,9750.0,2026-03-17T04:50:34Z,35-44,GB,SELF_EMPLOYED,35500,0.29,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00869,2026-03-14T21:22:40Z,WEB,CREDIT_CARD_STANDARD,3250,COMPLETED,8,,,2026-03-17T11:14:50Z,3250.0,2026-03-17T11:14:50Z,25-34,GB,CONTRACT,42500,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00881,2026-03-16T10:07:45Z,BRANCH,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-03-17T12:49:48Z,6250.0,2026-03-17T12:49:48Z,25-34,GB,SELF_EMPLOYED,25000,0.34,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00892,2026-03-17T11:35:39Z,WEB,CREDIT_CARD_STANDARD,5750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-17T14:34:20Z,,2026-03-17T14:34:20Z,55-64,GB,PERMANENT,19500,0.45,D,24.9,CLEAR,VERIFIED,
APP-2026-00893,2026-03-17T13:33:54Z,BRANCH,CREDIT_CARD_STUDENT,9250,FAILED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-03-17T15:11:44Z,,2026-03-17T15:11:44Z,45-54,IE,PERMANENT,46500,0.3,B,24.9,,FAILED,
APP-2026-00894,2026-03-17T13:26:58Z,MOBILE_APP,CREDIT_CARD_STUDENT,3000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-17T15:25:57Z,,2026-03-17T15:25:57Z,18-24,GB,UNEMPLOYED,5500,0.22,D,24.9,CLEAR,VERIFIED,
APP-2026-00897,2026-03-17T12:44:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-03-17T19:08:41Z,25-34,FR,CONTRACT,35500,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-00896,2026-03-17T17:16:06Z,MOBILE_APP,CREDIT_CARD_STUDENT,17500,IN_PROGRESS,4,credit,,,,2026-03-17T19:23:14Z,25-34,ES,SELF_EMPLOYED,35500,0.31,B,19.9,CLEAR,VERIFIED,
