application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00724,2026-03-04T16:20:47Z,WEB,CREDIT_CARD_REWARDS,8750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-05T01:45:03Z,,2026-03-05T01:45:03Z,65+,GB,STUDENT,13000,0.28,D,19.9,CLEAR,VERIFIED,
APP-2026-00727,2026-03-04T18:43:13Z,AGGREGATOR,CREDIT_CARD_STANDARD,4500,IN_PROGRESS,5,agreement,,,,2026-03-05T03:19:54Z,55-64,GB,PERMANENT,32500,0.26,B,24.9,CLEAR,VERIFIED,
APP-2026-00729,2026-03-04T09:15:53Z,MOBILE_APP,CREDIT_CARD_STANDARD,3000,COMPLETED,8,,,2026-03-05T06:16:38Z,3000.0,2026-03-05T06:16:38Z,18-24,GB,CONTRACT,34500,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00720,2026-03-04T09:43:46Z,MOBILE_APP,CREDIT_CARD_STANDARD,5000,COMPLETED,8,,,2026-03-05T06:39:08Z,5000.0,2026-03-05T06:39:08Z,45-54,GB,STUDENT,12500,0.25,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00705,2026-03-03T10:07:16Z,WEB,CREDIT_CARD_STUDENT,2250,COMPLETED,8,,,2026-03-05T10:42:09Z,2250.0,2026-03-05T10:42:09Z,35-44,GB,PERMANENT,50500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00732,2026-03-04T14:54:07Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-03-05T10:51:02Z,4500.0,2026-03-05T10:51:02Z,25-34,FR,PERMANENT,26000,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00718,2026-03-03T18:56:59Z,BRANCH,CREDIT_CARD_STANDARD,1000,FAILED,6,account,ACC_CORE_UNAVAILABLE,2026-03-05T11:51:23Z,,2026-03-05T11:51:23Z,35-44,GB,STUDENT,14000,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00713,2026-03-03T18:59:22Z,MOBILE_APP,CREDIT_CARD_REWARDS,500,COMPLETED,8,,,2026-03-05T12:15:13Z,500.0,2026-03-05T12:15:13Z,18-24,GB,RETIRED,23500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00738,2026-03-05T11:44:01Z,AGGREGATOR,CREDIT_CARD_STANDARD,13000,REJECTED,1,policy,POL_EXISTING_PRODUCT_HELD,2026-03-05T12:29:09Z,,2026-03-05T12:29:09Z,55-64,GB,PERMANENT,50000,0.4,C,19.9,,,
APP-2026-00721,2026-03-04T17:04:27Z,BRANCH,CREDIT_CARD_STUDENT,8000,FAILED,6,account,ACC_CORE_UNAVAILABLE,2026-03-05T13:57:42Z,,2026-03-05T13:57:42Z,25-34,GB,PERMANENT,31000,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00726,2026-03-04T13:06:31Z,BRANCH,CREDIT_CARD_STANDARD,12250,COMPLETED,8,,,2026-03-05T14:34:25Z,12250.0,2026-03-05T14:34:25Z,35-44,GB,SELF_EMPLOYED,56000,0.39,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00735,2026-03-05T13:15:13Z,WEB,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,5,agreement,,,,2026-03-05T15:31:55Z,45-54,GB,PERMANENT,56000,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-00740,2026-03-05T09:19:49Z,AGGREGATOR,CREDIT_CARD_STUDENT,22250,IN_PROGRESS,5,agreement,,,,2026-03-05T15:58:59Z,35-44,GB,SELF_EMPLOYED,52000,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-00737,2026-03-05T09:24:11Z,MOBILE_APP,CREDIT_CARD_STANDARD,9750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-05T15:59:02Z,,2026-03-05T15:59:02Z,25-34,DE,CONTRACT,35000,0.27,B,24.9,CLEAR,VERIFIED,
APP-2026-00743,2026-03-05T09:16:58Z,MOBILE_APP,CREDIT_CARD_STUDENT,19000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-05T16:04:52Z,,2026-03-05T16:04:52Z,35-44,PL,CONTRACT,46500,0.24,A,19.9,CLEAR,VERIFIED,
APP-2026-00706,2026-03-03T18:15:02Z,WEB,CREDIT_CARD_STUDENT,9250,COMPLETED,8,,,2026-03-05T16:33:00Z,9250.0,2026-03-05T16:33:00Z,18-24,PL,PERMANENT,47500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
