application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02119,2026-07-02T20:41:44Z,WEB,CREDIT_CARD_STUDENT,24250,IN_PROGRESS,5,agreement,,,,2026-07-03T01:41:26Z,35-44,GB,PERMANENT,14500,0.26,D,19.9,CLEAR,VERIFIED,
APP-2026-02106,2026-07-01T17:26:45Z,WEB,CREDIT_CARD_STUDENT,8000,COMPLETED,8,,,2026-07-03T02:08:45Z,8000.0,2026-07-03T02:08:45Z,35-44,GB,CONTRACT,35500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02118,2026-07-02T19:50:32Z,BRANCH,CREDIT_CARD_STUDENT,3250,IN_PROGRESS,5,agreement,,,,2026-07-03T02:30:53Z,18-24,GB,PERMANENT,27000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-02125,2026-07-02T20:26:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-03T02:51:24Z,,2026-07-03T02:51:24Z,35-44,GB,UNEMPLOYED,500,0.28,D,24.9,CLEAR,VERIFIED,
APP-2026-02115,2026-07-01T14:40:01Z,MOBILE_APP,CREDIT_CARD_STANDARD,15500,COMPLETED,8,,,2026-07-03T03:16:44Z,9750.0,2026-07-03T03:16:44Z,35-44,GB,PERMANENT,35500,0.34,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02114,2026-07-01T14:23:05Z,WEB,CREDIT_CARD_STANDARD,10500,COMPLETED,8,,,2026-07-03T05:34:54Z,8500.0,2026-07-03T05:34:54Z,25-34,GB,PERMANENT,30500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02131,2026-07-02T20:04:46Z,WEB,CREDIT_CARD_STANDARD,23500,IN_PROGRESS,5,agreement,,,,2026-07-03T06:06:23Z,25-34,GB,PERMANENT,35000,0.22,B,19.9,CLEAR,VERIFIED,
APP-2026-02104,2026-07-01T14:10:57Z,MOBILE_APP,CREDIT_CARD_STUDENT,3500,COMPLETED,8,,,2026-07-03T07:52:06Z,2500.0,2026-07-03T07:52:06Z,25-34,GB,STUDENT,9500,0.41,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02109,2026-07-01T21:57:19Z,WEB,CREDIT_CARD_STANDARD,2250,COMPLETED,8,,,2026-07-03T08:32:56Z,2250.0,2026-07-03T08:32:56Z,55-64,NL,RETIRED,30000,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02120,2026-07-02T11:44:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,7000,COMPLETED,8,,,2026-07-03T11:17:07Z,7000.0,2026-07-03T11:17:07Z,35-44,GB,PERMANENT,38500,0.18,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02126,2026-07-02T19:11:38Z,WEB,CREDIT_CARD_REWARDS,2750,COMPLETED,8,,,2026-07-03T11:55:08Z,2750.0,2026-07-03T11:55:08Z,45-54,GB,PERMANENT,40500,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02152,2026-07-03T12:42:17Z,AGGREGATOR,CREDIT_CARD_REWARDS,2250,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-03T13:43:19Z,,2026-07-03T13:43:19Z,55-64,DE,PERMANENT,57500,0.33,B,24.9,,,
APP-2026-02133,2026-07-02T10:36:22Z,MOBILE_APP,CREDIT_CARD_REWARDS,6000,REJECTED,5,agreement,AGR_DECLINED_BY_CUSTOMER,2026-07-03T13:46:19Z,,2026-07-03T13:46:19Z,25-34,GB,PERMANENT,36000,0.37,C,19.9,CLEAR,VERIFIED,DECLINED
APP-2026-02143,2026-07-03T10:58:32Z,WEB,CREDIT_CARD_REWARDS,24000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-03T13:54:35Z,,2026-07-03T13:54:35Z,45-54,GB,PERMANENT,16500,0.33,D,19.9,CLEAR,VERIFIED,
APP-2026-02153,2026-07-03T11:00:31Z,MOBILE_APP,CREDIT_CARD_STUDENT,15000,REJECTED,3,screening,SCR_EXACT_MATCH,2026-07-03T14:14:30Z,,2026-07-03T14:14:30Z,35-44,GB,STUDENT,7500,0.38,D,19.9,HIT,VERIFIED,
APP-2026-02138,2026-07-03T09:10:01Z,WEB,CREDIT_CARD_STANDARD,22750,IN_PROGRESS,5,agreement,,,,2026-07-03T15:48:19Z,35-44,GB,PERMANENT,43500,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-02150,2026-07-03T10:56:00Z,MOBILE_APP,CREDIT_CARD_STUDENT,4250,IN_PROGRESS,5,agreement,,,,2026-07-03T17:51:13Z,35-44,GB,CONTRACT,60500,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-02146,2026-07-03T11:29:05Z,MOBILE_APP,CREDIT_CARD_STUDENT,13000,IN_PROGRESS,5,agreement,,,,2026-07-03T18:01:24Z,18-24,PL,PERMANENT,28000,0.33,C,19.9,CLEAR,VERIFIED,
