application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01137,2026-04-08T20:18:21Z,MOBILE_APP,CREDIT_CARD_STANDARD,9250,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-04-09T00:36:50Z,,2026-04-09T00:36:50Z,55-64,IE,PERMANENT,41500,0.27,B,19.9,,REVIEW,
APP-2026-01139,2026-04-08T09:20:29Z,WEB,CREDIT_CARD_REWARDS,22500,COMPLETED,8,,,2026-04-09T08:32:26Z,9000.0,2026-04-09T08:32:26Z,18-24,NL,RETIRED,32500,0.35,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01124,2026-04-07T11:54:18Z,BRANCH,CREDIT_CARD_STANDARD,2250,COMPLETED,8,,,2026-04-09T10:02:10Z,2250.0,2026-04-09T10:02:10Z,35-44,GB,PERMANENT,17000,0.27,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01121,2026-04-06T11:17:53Z,WEB,CREDIT_CARD_REWARDS,8250,COMPLETED,8,,,2026-04-09T12:30:40Z,6500.0,2026-04-09T12:30:40Z,65+,GB,PERMANENT,23500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01141,2026-04-08T14:00:20Z,MOBILE_APP,CREDIT_CARD_STUDENT,12750,COMPLETED,8,,,2026-04-09T13:06:18Z,7750.0,2026-04-09T13:06:18Z,18-24,GB,PERMANENT,28000,0.28,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01151,2026-04-09T10:04:44Z,MOBILE_APP,CREDIT_CARD_STUDENT,11500,IN_PROGRESS,5,agreement,,,,2026-04-09T13:38:41Z,45-54,GB,PERMANENT,45000,0.32,B,19.9,CLEAR,VERIFIED,
APP-2026-01154,2026-04-09T10:48:28Z,AGGREGATOR,CREDIT_CARD_STUDENT,4250,IN_PROGRESS,5,agreement,,,,2026-04-09T14:40:01Z,45-54,GB,PERMANENT,28500,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-01134,2026-04-08T17:42:42Z,MOBILE_APP,CREDIT_CARD_STUDENT,1750,COMPLETED,8,,,2026-04-09T15:18:13Z,1750.0,2026-04-09T15:18:13Z,25-34,GB,SELF_EMPLOYED,53500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01145,2026-04-09T14:54:36Z,MOBILE_APP,CREDIT_CARD_STANDARD,500,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-04-09T15:53:35Z,,2026-04-09T15:53:35Z,18-24,GB,RETIRED,18000,0.31,D,24.9,REVIEW,VERIFIED,
APP-2026-01155,2026-04-09T12:10:18Z,WEB,CREDIT_CARD_REWARDS,1750,IN_PROGRESS,5,agreement,,,,2026-04-09T18:20:24Z,35-44,PL,PERMANENT,29000,0.34,C,24.9,CLEAR,VERIFIED,
APP-2026-01153,2026-04-09T10:06:05Z,MOBILE_APP,CREDIT_CARD_STUDENT,15250,IN_PROGRESS,5,agreement,,,,2026-04-09T18:54:40Z,25-34,FR,CONTRACT,42500,0.26,B,19.9,CLEAR,VERIFIED,
APP-2026-01149,2026-04-09T13:40:04Z,WEB,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,5,agreement,,,,2026-04-09T19:23:43Z,25-34,GB,CONTRACT,159500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01146,2026-04-09T16:27:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,2500,IN_PROGRESS,4,credit,,,,2026-04-09T20:03:15Z,35-44,GB,PERMANENT,41500,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-01147,2026-04-09T12:22:02Z,WEB,CREDIT_CARD_STANDARD,5000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-09T20:28:07Z,,2026-04-09T20:28:07Z,55-64,DE,RETIRED,32000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-01152,2026-04-09T14:17:51Z,WEB,CREDIT_CARD_REWARDS,4750,IN_PROGRESS,5,agreement,,,,2026-04-09T20:34:18Z,35-44,FR,SELF_EMPLOYED,40000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01148,2026-04-09T16:41:35Z,MOBILE_APP,CREDIT_CARD_REWARDS,4250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-04-09T20:49:57Z,,2026-04-09T20:49:57Z,35-44,GB,PERMANENT,62000,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01133,2026-04-08T11:58:25Z,AGGREGATOR,CREDIT_CARD_STANDARD,6000,COMPLETED,8,,,2026-04-09T20:58:32Z,6000.0,2026-04-09T20:58:32Z,65+,PL,PERMANENT,29000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01150,2026-04-09T12:51:08Z,WEB,CREDIT_CARD_STUDENT,8750,IN_PROGRESS,5,agreement,,,,2026-04-09T21:22:54Z,25-34,GB,CONTRACT,45000,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-01144,2026-04-09T14:25:11Z,MOBILE_APP,CREDIT_CARD_REWARDS,17000,IN_PROGRESS,5,agreement,,,,2026-04-09T22:09:02Z,35-44,ES,PERMANENT,18000,0.37,D,19.9,CLEAR,VERIFIED,
