application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01272,2026-04-20T14:40:19Z,WEB,CREDIT_CARD_STANDARD,5500,COMPLETED,8,,,2026-04-22T00:30:39Z,5500.0,2026-04-22T00:30:39Z,18-24,GB,SELF_EMPLOYED,70500,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01277,2026-04-20T16:08:46Z,MOBILE_APP,CREDIT_CARD_STUDENT,21500,COMPLETED,8,,,2026-04-22T00:53:06Z,21500.0,2026-04-22T00:53:06Z,25-34,GB,PERMANENT,81000,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01276,2026-04-20T11:38:55Z,MOBILE_APP,CREDIT_CARD_REWARDS,6500,COMPLETED,8,,,2026-04-22T03:35:32Z,1750.0,2026-04-22T03:35:32Z,55-64,GB,STUDENT,7000,0.35,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01294,2026-04-22T14:49:23Z,WEB,CREDIT_CARD_REWARDS,25000,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-04-22T14:58:48Z,,2026-04-22T14:58:48Z,25-34,GB,PERMANENT,20500,0.28,C,19.9,,,
APP-2026-01304,2026-04-22T11:31:58Z,WEB,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,5,agreement,,,,2026-04-22T16:19:25Z,55-64,IE,PERMANENT,46000,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-01299,2026-04-22T10:35:09Z,MOBILE_APP,CREDIT_CARD_STANDARD,8000,IN_PROGRESS,5,agreement,,,,2026-04-22T17:24:18Z,45-54,GB,RETIRED,15500,0.41,D,24.9,CLEAR,VERIFIED,
APP-2026-01297,2026-04-22T10:42:12Z,WEB,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-04-22T18:45:09Z,45-54,GB,STUDENT,13000,0.28,D,24.9,CLEAR,VERIFIED,
APP-2026-01302,2026-04-22T14:42:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,16500,IN_PROGRESS,4,credit,,,,2026-04-22T18:51:27Z,35-44,DE,UNEMPLOYED,7000,0.42,D,19.9,CLEAR,VERIFIED,
APP-2026-01307,2026-04-22T13:21:59Z,WEB,CREDIT_CARD_STANDARD,4750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-04-22T19:04:14Z,,2026-04-22T19:04:14Z,18-24,GB,SELF_EMPLOYED,21000,0.25,C,24.9,CLEAR,VERIFIED,
APP-2026-01300,2026-04-22T13:29:57Z,MOBILE_APP,CREDIT_CARD_REWARDS,4000,IN_PROGRESS,5,agreement,,,,2026-04-22T19:06:17Z,65+,PL,STUDENT,7000,0.3,D,24.9,CLEAR,VERIFIED,
APP-2026-01282,2026-04-20T18:14:01Z,BRANCH,CREDIT_CARD_STUDENT,500,COMPLETED,8,,,2026-04-22T19:27:32Z,500.0,2026-04-22T19:27:32Z,35-44,GB,RETIRED,18500,0.21,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01305,2026-04-22T17:02:42Z,WEB,CREDIT_CARD_REWARDS,2000,IN_PROGRESS,4,credit,,,,2026-04-22T19:35:14Z,18-24,GB,SELF_EMPLOYED,20500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01301,2026-04-22T12:11:46Z,WEB,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-04-22T20:31:21Z,55-64,GB,SELF_EMPLOYED,19500,0.37,D,24.9,CLEAR,VERIFIED,
APP-2026-01293,2026-04-22T18:21:43Z,MOBILE_APP,CREDIT_CARD_STUDENT,8500,IN_PROGRESS,4,credit,,,,2026-04-22T21:04:13Z,25-34,IE,PERMANENT,49500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01296,2026-04-22T09:05:05Z,WEB,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,7,card,,,,2026-04-22T21:31:31Z,45-54,DE,PERMANENT,20500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01303,2026-04-22T12:22:24Z,MOBILE_APP,CREDIT_CARD_STANDARD,750,IN_PROGRESS,5,agreement,,,,2026-04-22T22:54:10Z,25-34,GB,SELF_EMPLOYED,24500,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01298,2026-04-22T19:59:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,7750,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-04-22T23:11:33Z,,2026-04-22T23:11:33Z,45-54,GB,PERMANENT,58500,0.46,D,24.9,REVIEW,VERIFIED,
