application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00280,2026-01-26T16:54:42Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,COMPLETED,8,,,2026-01-31T00:56:38Z,9250.0,2026-01-31T00:56:38Z,65+,GB,PERMANENT,62000,0.34,B,19.9,REVIEW,VERIFIED,SIGNED
APP-2026-00327,2026-01-30T21:16:48Z,BRANCH,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,5,agreement,,,,2026-01-31T04:05:17Z,18-24,GB,PERMANENT,29000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00304,2026-01-28T20:10:43Z,AGGREGATOR,CREDIT_CARD_STANDARD,21750,COMPLETED,8,,,2026-01-31T05:16:52Z,13750.0,2026-01-31T05:16:52Z,45-54,IE,SELF_EMPLOYED,49500,0.33,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00305,2026-01-29T15:22:06Z,WEB,CREDIT_CARD_STANDARD,6000,COMPLETED,8,,,2026-01-31T08:21:52Z,6000.0,2026-01-31T08:21:52Z,25-34,ES,CONTRACT,35500,0.24,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00310,2026-01-29T09:43:35Z,WEB,CREDIT_CARD_REWARDS,5750,COMPLETED,8,,,2026-01-31T11:41:06Z,5750.0,2026-01-31T11:41:06Z,25-34,GB,CONTRACT,35500,0.25,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00336,2026-01-31T14:19:12Z,AGGREGATOR,CREDIT_CARD_STANDARD,16250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-01-31T15:51:51Z,,2026-01-31T15:51:51Z,18-24,GB,SELF_EMPLOYED,22500,0.31,C,19.9,REVIEW,VERIFIED,
APP-2026-00329,2026-01-31T10:59:51Z,MOBILE_APP,CREDIT_CARD_REWARDS,1000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-31T17:49:17Z,,2026-01-31T17:49:17Z,45-54,GB,PERMANENT,35500,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-00328,2026-01-31T10:22:29Z,MOBILE_APP,CREDIT_CARD_REWARDS,12000,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-31T18:36:32Z,,2026-01-31T18:36:32Z,35-44,GB,PERMANENT,30500,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-00335,2026-01-31T19:00:40Z,WEB,CREDIT_CARD_REWARDS,5500,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-01-31T19:39:49Z,,2026-01-31T19:39:49Z,45-54,GB,CONTRACT,43500,0.22,B,24.9,,,
APP-2026-00331,2026-01-31T20:53:54Z,BRANCH,CREDIT_CARD_STANDARD,7000,IN_PROGRESS,4,credit,,,,2026-01-31T22:17:40Z,45-54,PL,SELF_EMPLOYED,75500,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-00337,2026-01-31T21:40:04Z,WEB,CREDIT_CARD_STUDENT,8250,IN_PROGRESS,2,kyc,,,,2026-01-31T22:18:27Z,25-34,GB,STUDENT,7000,0.42,D,24.9,,,
APP-2026-00333,2026-01-31T18:07:12Z,BRANCH,CREDIT_CARD_STANDARD,7000,IN_PROGRESS,4,credit,,,,2026-01-31T22:19:30Z,55-64,GB,PERMANENT,41000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-00334,2026-01-31T19:15:35Z,AGGREGATOR,CREDIT_CARD_STANDARD,24000,IN_PROGRESS,4,credit,,,,2026-01-31T23:01:53Z,25-34,GB,PERMANENT,22000,0.26,C,19.9,CLEAR,VERIFIED,
APP-2026-00330,2026-01-31T19:21:48Z,MOBILE_APP,CREDIT_CARD_STUDENT,4500,IN_PROGRESS,4,credit,,,,2026-01-31T23:32:40Z,25-34,IE,STUDENT,12000,0.21,D,24.9,CLEAR,VERIFIED,
APP-2026-00332,2026-01-31T16:07:59Z,BRANCH,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,5,agreement,,,,2026-01-31T23:44:35Z,18-24,GB,UNEMPLOYED,6500,0.43,D,24.9,CLEAR,VERIFIED,
APP-2026-00321,2026-01-30T21:08:58Z,MOBILE_APP,CREDIT_CARD_STUDENT,3750,IN_PROGRESS,7,card,,,,2026-01-31T23:54:55Z,35-44,PL,SELF_EMPLOYED,30000,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
