application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00845,2026-03-12T11:55:15Z,AGGREGATOR,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-03-15T02:01:17Z,5000.0,2026-03-15T02:01:17Z,25-34,GB,RETIRED,18500,0.38,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00852,2026-03-12T17:50:57Z,AGGREGATOR,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-03-15T02:15:17Z,4500.0,2026-03-15T02:15:17Z,45-54,GB,CONTRACT,114500,0.25,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00868,2026-03-14T18:21:30Z,WEB,CREDIT_CARD_REWARDS,7500,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-15T03:56:40Z,,2026-03-15T03:56:40Z,55-64,FR,RETIRED,20000,0.34,C,24.9,CLEAR,VERIFIED,
APP-2026-00833,2026-03-12T15:58:55Z,AGGREGATOR,CREDIT_CARD_STANDARD,6000,COMPLETED,8,,,2026-03-15T07:58:07Z,6000.0,2026-03-15T07:58:07Z,35-44,NL,CONTRACT,39000,0.21,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00821,2026-03-12T14:53:09Z,AGGREGATOR,CREDIT_CARD_REWARDS,8750,COMPLETED,8,,,2026-03-15T11:29:36Z,8750.0,2026-03-15T11:29:36Z,18-24,IE,CONTRACT,71500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00880,2026-03-15T11:11:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,18250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-15T13:58:07Z,,2026-03-15T13:58:07Z,35-44,GB,STUDENT,14500,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-00874,2026-03-15T14:19:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,24500,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-03-15T14:53:15Z,,2026-03-15T14:53:15Z,25-34,GB,STUDENT,10500,0.4,D,19.9,,,
APP-2026-00860,2026-03-13T13:42:16Z,WEB,CREDIT_CARD_STUDENT,8500,COMPLETED,8,,,2026-03-15T16:48:56Z,6500.0,2026-03-15T16:48:56Z,18-24,GB,RETIRED,24000,0.23,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00875,2026-03-15T12:58:48Z,WEB,CREDIT_CARD_REWARDS,500,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-03-15T17:49:55Z,,2026-03-15T17:49:55Z,18-24,RU,PERMANENT,27000,0.2,C,24.9,REVIEW,VERIFIED,
APP-2026-00876,2026-03-15T09:19:21Z,AGGREGATOR,CREDIT_CARD_REWARDS,8500,IN_PROGRESS,5,agreement,,,,2026-03-15T20:01:41Z,18-24,GB,PERMANENT,35000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-00873,2026-03-15T20:30:23Z,BRANCH,CREDIT_CARD_STUDENT,2750,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-03-15T21:05:53Z,,2026-03-15T21:05:53Z,25-34,NL,STUDENT,12000,0.27,D,24.9,,,
APP-2026-00877,2026-03-15T20:52:16Z,MOBILE_APP,CREDIT_CARD_STUDENT,10250,IN_PROGRESS,2,kyc,,,,2026-03-15T21:30:48Z,55-64,GB,PERMANENT,34000,0.29,B,19.9,,,
APP-2026-00878,2026-03-15T14:44:29Z,AGGREGATOR,CREDIT_CARD_REWARDS,5250,IN_PROGRESS,5,agreement,,,,2026-03-15T22:25:25Z,45-54,PL,CONTRACT,42000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00879,2026-03-15T20:25:10Z,BRANCH,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,5,agreement,,,,2026-03-15T23:28:52Z,25-34,GB,STUDENT,6500,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-00821,2026-03-12T14:53:09Z,AGGREGATOR,CREDIT_CARD_STUDENT,8750,APPROVED,8,,,2026-03-15T11:29:36Z,8750.0,2026-03-15T11:29:36Z,18-24,IE,CONTRACT,71500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
