application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02350,2026-07-21T19:07:59Z,WEB,CREDIT_CARD_STANDARD,7000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-22T03:07:23Z,,2026-07-22T03:07:23Z,55-64,GB,PERMANENT,53500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-02352,2026-07-21T20:19:27Z,MOBILE_APP,CREDIT_CARD_STUDENT,24750,IN_PROGRESS,5,agreement,,,,2026-07-22T05:00:37Z,35-44,GB,PERMANENT,33000,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-02353,2026-07-21T10:54:01Z,WEB,CREDIT_CARD_REWARDS,750,COMPLETED,8,,,2026-07-22T07:25:08Z,750.0,2026-07-22T07:25:08Z,25-34,FR,PERMANENT,24000,0.33,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02347,2026-07-21T19:39:41Z,AGGREGATOR,CREDIT_CARD_STUDENT,1500,COMPLETED,8,,,2026-07-22T14:08:40Z,1500.0,2026-07-22T14:08:40Z,25-34,GB,PERMANENT,41000,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02321,2026-07-18T10:11:12Z,WEB,CREDIT_CARD_STANDARD,6750,COMPLETED,8,,,2026-07-22T14:47:50Z,6750.0,2026-07-22T14:47:50Z,25-34,GB,RETIRED,29000,0.47,D,24.9,REVIEW,VERIFIED,SIGNED
APP-2026-02366,2026-07-22T13:19:21Z,MOBILE_APP,CREDIT_CARD_STANDARD,9000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-07-22T14:49:40Z,,2026-07-22T14:49:40Z,45-54,GB,PERMANENT,38000,0.53,E,24.9,REVIEW,VERIFIED,
APP-2026-02370,2026-07-22T09:53:57Z,WEB,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-07-22T14:51:28Z,45-54,GB,SELF_EMPLOYED,45500,0.24,A,19.9,CLEAR,VERIFIED,
APP-2026-02361,2026-07-22T10:33:03Z,MOBILE_APP,CREDIT_CARD_REWARDS,22000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-22T15:25:02Z,,2026-07-22T15:25:02Z,25-34,GB,PERMANENT,28000,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-02362,2026-07-22T11:31:30Z,AGGREGATOR,CREDIT_CARD_STANDARD,5000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-22T15:35:14Z,,2026-07-22T15:35:14Z,25-34,GB,STUDENT,6500,0.4,D,24.9,CLEAR,VERIFIED,
APP-2026-02369,2026-07-22T09:49:45Z,MOBILE_APP,CREDIT_CARD_STANDARD,17750,IN_PROGRESS,5,agreement,,,,2026-07-22T15:51:30Z,25-34,NL,SELF_EMPLOYED,35500,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-02356,2026-07-22T15:28:25Z,WEB,CREDIT_CARD_REWARDS,24000,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-22T16:13:01Z,,2026-07-22T16:13:01Z,25-34,GB,STUDENT,14000,0.28,D,19.9,,,
APP-2026-02365,2026-07-22T13:51:16Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,5,agreement,,,,2026-07-22T16:15:16Z,55-64,GB,PERMANENT,26500,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-02364,2026-07-22T10:44:54Z,WEB,CREDIT_CARD_REWARDS,19000,IN_PROGRESS,5,agreement,,,,2026-07-22T16:18:05Z,25-34,GB,PERMANENT,34500,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-02337,2026-07-20T15:14:05Z,MOBILE_APP,CREDIT_CARD_STUDENT,9000,COMPLETED,8,,,2026-07-22T17:11:24Z,7500.0,2026-07-22T17:11:24Z,25-34,GB,RETIRED,27000,0.29,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02357,2026-07-22T11:37:49Z,WEB,CREDIT_CARD_STANDARD,750,IN_PROGRESS,5,agreement,,,,2026-07-22T18:20:08Z,35-44,GB,SELF_EMPLOYED,27500,0.33,C,24.9,CLEAR,VERIFIED,
APP-2026-02360,2026-07-22T16:12:57Z,BRANCH,CREDIT_CARD_STANDARD,20750,IN_PROGRESS,4,credit,,,,2026-07-22T18:53:56Z,18-24,IE,PERMANENT,104000,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-02355,2026-07-22T19:27:19Z,MOBILE_APP,CREDIT_CARD_STUDENT,21250,REJECTED,1,policy,POL_EXISTING_PRODUCT_HELD,2026-07-22T19:58:36Z,,2026-07-22T19:58:36Z,35-44,GB,PERMANENT,21500,0.26,C,19.9,,,
APP-2026-02358,2026-07-22T17:20:51Z,WEB,CREDIT_CARD_STANDARD,3750,IN_PROGRESS,4,credit,,,,2026-07-22T20:37:29Z,25-34,PL,PERMANENT,32000,0.46,D,24.9,CLEAR,VERIFIED,
