application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02390,2026-07-24T21:16:11Z,WEB,CREDIT_CARD_STANDARD,8250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-25T05:10:20Z,,2026-07-25T05:10:20Z,45-54,IE,STUDENT,8000,0.37,D,24.9,CLEAR,VERIFIED,
APP-2026-02394,2026-07-24T14:58:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,2500,COMPLETED,8,,,2026-07-25T06:29:11Z,2500.0,2026-07-25T06:29:11Z,18-24,GB,PERMANENT,93000,0.24,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02359,2026-07-22T12:07:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,10750,COMPLETED,8,,,2026-07-25T08:51:38Z,10500.0,2026-07-25T08:51:38Z,25-34,GB,PERMANENT,37500,0.53,E,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02377,2026-07-23T13:29:44Z,MOBILE_APP,CREDIT_CARD_STUDENT,17250,COMPLETED,8,,,2026-07-25T10:51:47Z,9250.0,2026-07-25T10:51:47Z,25-34,IE,CONTRACT,33500,0.45,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02393,2026-07-24T16:15:16Z,MOBILE_APP,CREDIT_CARD_STUDENT,6250,COMPLETED,8,,,2026-07-25T15:17:11Z,6250.0,2026-07-25T15:17:11Z,45-54,GB,PERMANENT,24000,0.38,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02379,2026-07-23T09:27:45Z,BRANCH,CREDIT_CARD_STUDENT,10750,COMPLETED,8,,,2026-07-25T17:35:54Z,8750.0,2026-07-25T17:35:54Z,45-54,GB,RETIRED,32000,0.42,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02402,2026-07-25T14:08:42Z,AGGREGATOR,CREDIT_CARD_REWARDS,2250,IN_PROGRESS,5,agreement,,,,2026-07-25T17:58:19Z,25-34,GB,PERMANENT,46000,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-02403,2026-07-25T11:51:36Z,WEB,CREDIT_CARD_REWARDS,4250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-25T18:13:47Z,,2026-07-25T18:13:47Z,55-64,ES,STUDENT,12500,0.35,D,24.9,CLEAR,VERIFIED,
APP-2026-02401,2026-07-25T18:05:16Z,MOBILE_APP,CREDIT_CARD_STUDENT,4750,IN_PROGRESS,5,agreement,,,,2026-07-25T22:47:48Z,35-44,GB,SELF_EMPLOYED,37500,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-02404,2026-07-25T18:48:34Z,MOBILE_APP,CREDIT_CARD_STANDARD,18000,IN_PROGRESS,4,credit,,,,2026-07-25T23:27:07Z,55-64,GB,SELF_EMPLOYED,64500,0.22,A,19.9,CLEAR,VERIFIED,
APP-2026-02400,2026-07-25T17:20:42Z,MOBILE_APP,CREDIT_CARD_STANDARD,10750,IN_PROGRESS,5,agreement,,,,2026-07-25T23:33:52Z,45-54,GB,RETIRED,25500,0.37,C,19.9,CLEAR,VERIFIED,
