application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00364,2026-02-03T15:08:38Z,WEB,CREDIT_CARD_STUDENT,6000,COMPLETED,8,,,2026-02-05T02:20:56Z,6000.0,2026-02-05T02:20:56Z,45-54,FR,SELF_EMPLOYED,26500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00351,2026-02-02T12:16:58Z,MOBILE_APP,CREDIT_CARD_STANDARD,19250,COMPLETED,8,,,2026-02-05T02:29:50Z,19250.0,2026-02-05T02:29:50Z,65+,GB,SELF_EMPLOYED,96500,0.54,E,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00363,2026-02-03T18:43:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,COMPLETED,8,,,2026-02-05T03:27:04Z,5000.0,2026-02-05T03:27:04Z,25-34,DE,UNEMPLOYED,0,0.04,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00385,2026-02-04T19:25:00Z,WEB,CREDIT_CARD_STANDARD,20500,IN_PROGRESS,5,agreement,,,,2026-02-05T05:17:16Z,25-34,NL,PERMANENT,35500,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-00389,2026-02-04T21:44:50Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,5,agreement,,,,2026-02-05T05:33:25Z,55-64,DE,RETIRED,31000,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-00356,2026-02-02T12:09:52Z,AGGREGATOR,CREDIT_CARD_REWARDS,2250,COMPLETED,8,,,2026-02-05T06:19:32Z,2250.0,2026-02-05T06:19:32Z,25-34,GB,PERMANENT,23500,0.37,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00392,2026-02-04T13:44:32Z,MOBILE_APP,CREDIT_CARD_STANDARD,3250,COMPLETED,8,,,2026-02-05T06:48:59Z,3250.0,2026-02-05T06:48:59Z,35-44,GB,PERMANENT,48500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00371,2026-02-03T14:21:15Z,MOBILE_APP,CREDIT_CARD_STANDARD,4750,COMPLETED,8,,,2026-02-05T08:08:20Z,4750.0,2026-02-05T08:08:20Z,45-54,GB,PERMANENT,36500,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00353,2026-02-02T16:51:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,COMPLETED,8,,,2026-02-05T08:13:33Z,5250.0,2026-02-05T08:13:33Z,25-34,PL,CONTRACT,25000,0.27,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00379,2026-02-04T19:03:35Z,AGGREGATOR,CREDIT_CARD_STANDARD,4750,COMPLETED,8,,,2026-02-05T09:39:27Z,4750.0,2026-02-05T09:39:27Z,35-44,GB,PERMANENT,49500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00373,2026-02-03T10:04:47Z,WEB,CREDIT_CARD_STANDARD,10000,COMPLETED,8,,,2026-02-05T10:58:19Z,5000.0,2026-02-05T10:58:19Z,45-54,GB,PERMANENT,18500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
