application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02078,2026-06-29T10:19:30Z,AGGREGATOR,CREDIT_CARD_REWARDS,1250,COMPLETED,8,,,2026-07-01T00:06:08Z,1250.0,2026-07-01T00:06:08Z,45-54,GB,CONTRACT,31000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02100,2026-06-30T18:59:29Z,WEB,CREDIT_CARD_STUDENT,3750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-01T00:52:43Z,,2026-07-01T00:52:43Z,25-34,DE,STUDENT,9500,0.35,D,24.9,CLEAR,VERIFIED,
APP-2026-02093,2026-06-29T17:27:19Z,WEB,CREDIT_CARD_REWARDS,4750,COMPLETED,8,,,2026-07-01T05:32:17Z,4750.0,2026-07-01T05:32:17Z,35-44,NL,CONTRACT,54000,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02084,2026-06-29T17:12:11Z,AGGREGATOR,CREDIT_CARD_STANDARD,500,COMPLETED,8,,,2026-07-01T10:29:06Z,500.0,2026-07-01T10:29:06Z,55-64,IE,PERMANENT,31000,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02108,2026-07-01T14:44:16Z,AGGREGATOR,CREDIT_CARD_REWARDS,9000,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-01T15:31:38Z,,2026-07-01T15:31:38Z,18-24,GB,PERMANENT,37000,0.3,B,24.9,,,
APP-2026-02114,2026-07-01T14:23:05Z,WEB,CREDIT_CARD_STANDARD,10500,IN_PROGRESS,5,agreement,,,,2026-07-01T18:16:52Z,25-34,GB,PERMANENT,30500,0.43,C,19.9,CLEAR,VERIFIED,
APP-2026-02107,2026-07-01T14:25:19Z,WEB,CREDIT_CARD_REWARDS,24750,IN_PROGRESS,5,agreement,,,,2026-07-01T18:53:04Z,45-54,FR,PERMANENT,33500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-02104,2026-07-01T14:10:57Z,MOBILE_APP,CREDIT_CARD_STUDENT,3500,IN_PROGRESS,4,credit,,,,2026-07-01T19:03:33Z,25-34,GB,STUDENT,9500,0.41,D,24.9,CLEAR,VERIFIED,
APP-2026-02117,2026-07-01T13:20:14Z,WEB,CREDIT_CARD_REWARDS,13500,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-01T20:18:55Z,,2026-07-01T20:18:55Z,45-54,IE,CONTRACT,46000,0.29,B,19.9,CLEAR,VERIFIED,
APP-2026-02106,2026-07-01T17:26:45Z,WEB,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,4,credit,,,,2026-07-01T20:21:10Z,35-44,GB,CONTRACT,35500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-02105,2026-07-01T14:55:47Z,AGGREGATOR,CREDIT_CARD_STUDENT,24750,IN_PROGRESS,5,agreement,,,,2026-07-01T20:38:05Z,25-34,GB,PERMANENT,29000,0.49,D,19.9,CLEAR,VERIFIED,
APP-2026-02116,2026-07-01T13:31:54Z,WEB,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,5,agreement,,,,2026-07-01T21:07:15Z,45-54,DE,PERMANENT,67500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02111,2026-07-01T10:20:18Z,BRANCH,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,5,agreement,,,,2026-07-01T21:07:41Z,25-34,GB,SELF_EMPLOYED,26000,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-02102,2026-06-30T19:58:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,7,card,,,,2026-07-01T22:01:34Z,35-44,ES,STUDENT,7000,0.43,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02113,2026-07-01T16:14:48Z,WEB,CREDIT_CARD_REWARDS,8500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-01T22:05:28Z,,2026-07-01T22:05:28Z,25-34,GB,STUDENT,14500,0.38,D,24.9,CLEAR,VERIFIED,
APP-2026-02112,2026-07-01T17:41:53Z,WEB,CREDIT_CARD_STUDENT,18750,IN_PROGRESS,4,credit,,,,2026-07-01T22:21:42Z,18-24,GB,PERMANENT,67500,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-02109,2026-07-01T21:57:19Z,WEB,CREDIT_CARD_STANDARD,2250,IN_PROGRESS,2,kyc,,,,2026-07-01T22:44:37Z,55-64,NL,RETIRED,30000,0.3,B,24.9,,,
APP-2026-02110,2026-07-01T19:40:11Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,4,credit,,,,2026-07-01T22:50:04Z,25-34,GB,PERMANENT,95000,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-02115,2026-07-01T14:40:01Z,MOBILE_APP,CREDIT_CARD_STUDENT,15500,IN_PROGRESS,5,agreement,,,,2026-07-01T23:25:30Z,35-44,GB,PERMANENT,35500,0.34,B,19.9,CLEAR,VERIFIED,
APP-2026-02089,2026-06-29T14:45:54Z,AGGREGATOR,CREDIT_CARD_STANDARD,1000,IN_PROGRESS,7,card,,,,2026-07-01T23:30:51Z,25-34,GB,PERMANENT,33500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02101,2026-06-30T14:55:16Z,MOBILE_APP,CREDIT_CARD_STANDARD,3250,COMPLETED,8,,,2026-07-01T23:31:28Z,3250.0,2026-07-01T23:31:28Z,25-34,PL,PERMANENT,17500,0.22,D,24.9,CLEAR,VERIFIED,SIGNED
