application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00174,2026-01-17T18:47:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-01-18T00:17:42Z,45-54,GB,PERMANENT,39500,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-00156,2026-01-15T09:35:23Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,COMPLETED,8,,,2026-01-18T08:05:01Z,7250.0,2026-01-18T08:05:01Z,18-24,ES,RETIRED,26000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00151,2026-01-15T11:51:47Z,MOBILE_APP,CREDIT_CARD_STUDENT,22750,COMPLETED,8,,,2026-01-18T10:51:54Z,22750.0,2026-01-18T10:51:54Z,25-34,GB,CONTRACT,93000,0.32,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00163,2026-01-16T10:52:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-01-18T11:11:55Z,7000.0,2026-01-18T11:11:55Z,35-44,GB,PERMANENT,35500,0.48,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00164,2026-01-16T16:35:20Z,MOBILE_APP,CREDIT_CARD_REWARDS,10000,COMPLETED,8,,,2026-01-18T13:19:25Z,9500.0,2026-01-18T13:19:25Z,55-64,GB,PERMANENT,34000,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00183,2026-01-18T13:20:12Z,MOBILE_APP,CREDIT_CARD_REWARDS,14750,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-01-18T14:46:43Z,,2026-01-18T14:46:43Z,35-44,GB,PERMANENT,18000,0.29,D,19.9,REVIEW,VERIFIED,
APP-2026-00152,2026-01-15T13:36:36Z,BRANCH,CREDIT_CARD_REWARDS,16000,COMPLETED,8,,,2026-01-18T15:30:51Z,8250.0,2026-01-18T15:30:51Z,18-24,IE,PERMANENT,30000,0.18,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00170,2026-01-16T20:35:59Z,MOBILE_APP,CREDIT_CARD_STUDENT,1750,COMPLETED,8,,,2026-01-18T17:27:57Z,1750.0,2026-01-18T17:27:57Z,65+,GB,SELF_EMPLOYED,71000,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00181,2026-01-18T18:11:38Z,BRANCH,CREDIT_CARD_REWARDS,25000,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-01-18T18:44:18Z,,2026-01-18T18:44:18Z,18-24,GB,STUDENT,9000,0.31,D,19.9,,,
APP-2026-00186,2026-01-18T16:34:44Z,WEB,CREDIT_CARD_STUDENT,18750,IN_PROGRESS,4,credit,,,,2026-01-18T19:55:13Z,25-34,GB,PERMANENT,25000,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-00188,2026-01-18T19:34:13Z,WEB,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,2,kyc,,,,2026-01-18T20:14:36Z,45-54,PL,PERMANENT,19000,0.4,D,24.9,,,
APP-2026-00154,2026-01-15T18:33:48Z,MOBILE_APP,CREDIT_CARD_STUDENT,8000,COMPLETED,8,,,2026-01-18T20:21:52Z,7750.0,2026-01-18T20:21:52Z,55-64,GB,PERMANENT,28500,0.3,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00173,2026-01-16T13:14:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,6500,COMPLETED,8,,,2026-01-18T22:28:59Z,6500.0,2026-01-18T22:28:59Z,35-44,GB,PERMANENT,51000,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00184,2026-01-18T19:25:11Z,AGGREGATOR,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,4,credit,,,,2026-01-18T22:30:44Z,45-54,GB,PERMANENT,39500,0.19,B,24.9,CLEAR,VERIFIED,
APP-2026-00180,2026-01-18T21:51:02Z,WEB,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,2,kyc,,,,2026-01-18T22:33:29Z,25-34,GB,UNEMPLOYED,2500,0.46,D,24.9,,,
APP-2026-00182,2026-01-18T21:46:55Z,WEB,CREDIT_CARD_STANDARD,21000,IN_PROGRESS,2,kyc,,,,2026-01-18T22:34:03Z,35-44,GB,PERMANENT,20000,0.25,C,19.9,,,
APP-2026-00185,2026-01-18T20:31:01Z,WEB,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,4,credit,,,,2026-01-18T22:51:57Z,55-64,GB,RETIRED,23500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00187,2026-01-18T15:24:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,5,agreement,,,,2026-01-18T22:54:35Z,18-24,PL,STUDENT,14000,0.39,D,19.9,CLEAR,VERIFIED,
APP-2026-00169,2026-01-16T18:37:57Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,7,card,,,,2026-01-18T23:00:50Z,25-34,GB,PERMANENT,39000,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00177,2026-01-17T15:21:58Z,WEB,CREDIT_CARD_REWARDS,1000,IN_PROGRESS,7,card,,,,2026-01-18T23:07:17Z,35-44,GB,CONTRACT,17000,0.45,D,24.9,CLEAR,VERIFIED,SIGNED
