application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01460,2026-05-06T17:55:06Z,WEB,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,5,agreement,,,,2026-05-07T00:30:36Z,45-54,GB,PERMANENT,45500,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-01455,2026-05-06T19:50:20Z,WEB,CREDIT_CARD_STUDENT,8750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-07T01:49:20Z,,2026-05-07T01:49:20Z,25-34,DE,PERMANENT,63500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01445,2026-05-05T20:03:49Z,BRANCH,CREDIT_CARD_STANDARD,8750,COMPLETED,8,,,2026-05-07T04:05:38Z,7250.0,2026-05-07T04:05:38Z,45-54,GB,PERMANENT,26000,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01459,2026-05-06T21:44:48Z,WEB,CREDIT_CARD_STANDARD,2500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-07T07:32:22Z,,2026-05-07T07:32:22Z,65+,GB,CONTRACT,61500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01456,2026-05-06T15:38:16Z,MOBILE_APP,CREDIT_CARD_REWARDS,1250,COMPLETED,8,,,2026-05-07T07:35:50Z,1250.0,2026-05-07T07:35:50Z,45-54,GB,CONTRACT,22500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01457,2026-05-06T19:55:46Z,MOBILE_APP,CREDIT_CARD_REWARDS,5000,COMPLETED,8,,,2026-05-07T08:31:33Z,5000.0,2026-05-07T08:31:33Z,45-54,GB,CONTRACT,72500,0.25,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01473,2026-05-07T12:26:08Z,MOBILE_APP,CREDIT_CARD_REWARDS,16500,REFERRED,0,verification,VER_INVALID_FIELD,2026-05-07T12:48:12Z,,2026-05-07T12:48:12Z,45-54,GB,SELF_EMPLOYED,56500,0.32,B,19.9,,,
APP-2026-01447,2026-05-05T14:20:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,23750,COMPLETED,8,,,2026-05-07T13:47:27Z,16750.0,2026-05-07T13:47:27Z,25-34,GB,PERMANENT,60000,0.39,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01468,2026-05-07T09:32:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,5750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-07T13:48:04Z,,2026-05-07T13:48:04Z,25-34,IE,RETIRED,17500,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-01470,2026-05-07T11:08:04Z,AGGREGATOR,CREDIT_CARD_STANDARD,3750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-07T14:12:19Z,,2026-05-07T14:12:19Z,18-24,GB,PERMANENT,45000,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-01480,2026-05-07T09:36:33Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,5,agreement,,,,2026-05-07T16:15:47Z,35-44,NL,PERMANENT,36500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01467,2026-05-07T13:20:10Z,MOBILE_APP,CREDIT_CARD_STUDENT,17250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-07T17:19:54Z,,2026-05-07T17:19:54Z,35-44,GB,PERMANENT,19500,0.32,D,19.9,CLEAR,VERIFIED,
APP-2026-01471,2026-05-07T11:00:36Z,MOBILE_APP,CREDIT_CARD_STUDENT,7750,IN_PROGRESS,5,agreement,,,,2026-05-07T17:27:08Z,25-34,GB,PERMANENT,28000,0.26,C,24.9,CLEAR,VERIFIED,
APP-2026-01476,2026-05-07T12:03:06Z,BRANCH,CREDIT_CARD_REWARDS,14250,IN_PROGRESS,5,agreement,,,,2026-05-07T17:58:31Z,55-64,GB,STUDENT,12000,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-01478,2026-05-07T17:27:34Z,WEB,CREDIT_CARD_STANDARD,11250,IN_PROGRESS,4,credit,,,,2026-05-07T19:01:20Z,25-34,GB,PERMANENT,47500,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-01465,2026-05-07T14:43:17Z,WEB,CREDIT_CARD_STANDARD,3750,IN_PROGRESS,5,agreement,,,,2026-05-07T19:54:07Z,25-34,GB,RETIRED,15500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01474,2026-05-07T10:55:55Z,WEB,CREDIT_CARD_STUDENT,5750,IN_PROGRESS,5,agreement,,,,2026-05-07T20:10:12Z,25-34,DE,PERMANENT,32500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-01463,2026-05-06T20:47:01Z,MOBILE_APP,CREDIT_CARD_REWARDS,1750,IN_PROGRESS,7,card,,,,2026-05-07T20:33:45Z,18-24,GB,PERMANENT,71000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01477,2026-05-07T20:30:40Z,BRANCH,CREDIT_CARD_REWARDS,23500,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-05-07T20:55:31Z,,2026-05-07T20:55:31Z,45-54,GB,UNEMPLOYED,1500,0.44,D,19.9,,,
APP-2026-01475,2026-05-07T18:09:43Z,WEB,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,4,credit,,,,2026-05-07T21:15:39Z,35-44,GB,STUDENT,4000,0.4,D,19.9,CLEAR,VERIFIED,
APP-2026-01472,2026-05-07T18:39:24Z,BRANCH,CREDIT_CARD_STANDARD,1500,IN_PROGRESS,4,credit,,,,2026-05-07T21:36:32Z,35-44,GB,STUDENT,13500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-01469,2026-05-07T15:44:15Z,AGGREGATOR,CREDIT_CARD_REWARDS,21000,IN_PROGRESS,6,account,,,,2026-05-07T22:07:19Z,55-64,GB,CONTRACT,17000,0.22,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01479,2026-05-07T21:07:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,2750,IN_PROGRESS,2,kyc,,,,2026-05-07T22:08:03Z,35-44,GB,PERMANENT,47500,0.45,C,24.9,,,
APP-2026-01464,2026-05-07T14:42:55Z,BRANCH,CREDIT_CARD_STUDENT,7250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-07T22:17:23Z,,2026-05-07T22:17:23Z,25-34,GB,RETIRED,28500,0.46,D,19.9,CLEAR,VERIFIED,
APP-2026-01466,2026-05-07T21:32:23Z,WEB,CREDIT_CARD_STUDENT,17000,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-05-07T23:10:08Z,,2026-05-07T23:10:08Z,45-54,GB,PERMANENT,19500,0.27,D,19.9,,FAILED,
APP-2026-01443,2026-05-05T14:32:58Z,MOBILE_APP,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,6,account,,,,2026-05-07T23:55:56Z,45-54,GB,CONTRACT,20000,0.29,C,24.9,CLEAR,VERIFIED,SIGNED
