application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00073,2026-01-07T19:18:09Z,MOBILE_APP,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,5,agreement,,,,2026-01-08T03:38:37Z,45-54,GB,PERMANENT,32500,0.25,B,19.9,CLEAR,VERIFIED,
APP-2026-00065,2026-01-07T14:45:11Z,MOBILE_APP,CREDIT_CARD_STANDARD,15500,COMPLETED,8,,,2026-01-08T04:59:29Z,10750.0,2026-01-08T04:59:29Z,35-44,FR,PERMANENT,38500,0.27,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00063,2026-01-07T13:12:52Z,BRANCH,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-01-08T06:41:48Z,5750.0,2026-01-08T06:41:48Z,65+,PL,PERMANENT,21000,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00056,2026-01-06T11:27:32Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,COMPLETED,8,,,2026-01-08T10:37:09Z,9250.0,2026-01-08T10:37:09Z,45-54,PL,PERMANENT,33500,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00059,2026-01-06T11:27:08Z,AGGREGATOR,CREDIT_CARD_STANDARD,8000,COMPLETED,8,,,2026-01-08T10:45:48Z,8000.0,2026-01-08T10:45:48Z,35-44,NL,PERMANENT,34000,0.23,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00044,2026-01-05T21:28:40Z,BRANCH,CREDIT_CARD_REWARDS,25000,COMPLETED,8,,,2026-01-08T14:16:22Z,14000.0,2026-01-08T14:16:22Z,25-34,ES,CONTRACT,50500,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00087,2026-01-08T12:20:45Z,MOBILE_APP,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,5,agreement,,,,2026-01-08T16:42:01Z,55-64,GB,PERMANENT,58500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-00079,2026-01-08T11:19:20Z,MOBILE_APP,CREDIT_CARD_STANDARD,15500,IN_PROGRESS,5,agreement,,,,2026-01-08T17:11:33Z,25-34,GB,PERMANENT,65000,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-00088,2026-01-08T17:29:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,7750,REJECTED,0,verification,VER_MISSING_FIELD,2026-01-08T17:52:08Z,,2026-01-08T17:52:08Z,25-34,GB,CONTRACT,34500,0.38,C,19.9,,,
APP-2026-00077,2026-01-07T20:31:14Z,MOBILE_APP,CREDIT_CARD_REWARDS,5500,COMPLETED,8,,,2026-01-08T18:01:56Z,5500.0,2026-01-08T18:01:56Z,18-24,GB,PERMANENT,47500,0.21,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00082,2026-01-08T09:30:06Z,WEB,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,5,agreement,,,,2026-01-08T18:06:47Z,45-54,GB,SELF_EMPLOYED,27000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-00085,2026-01-08T12:20:53Z,WEB,CREDIT_CARD_STUDENT,22750,IN_PROGRESS,5,agreement,,,,2026-01-08T18:18:39Z,25-34,GB,CONTRACT,58500,0.25,A,19.9,CLEAR,VERIFIED,
APP-2026-00081,2026-01-08T18:48:21Z,BRANCH,CREDIT_CARD_STANDARD,1000,REJECTED,0,verification,VER_AGE_BELOW_MINIMUM,2026-01-08T19:17:27Z,,2026-01-08T19:17:27Z,35-44,FR,PERMANENT,21000,0.4,C,24.9,,,
APP-2026-00084,2026-01-08T16:38:24Z,WEB,CREDIT_CARD_STUDENT,4500,IN_PROGRESS,5,agreement,,,,2026-01-08T19:35:28Z,45-54,PL,PERMANENT,26500,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00078,2026-01-07T16:55:24Z,WEB,CREDIT_CARD_REWARDS,6000,COMPLETED,8,,,2026-01-08T20:15:40Z,6000.0,2026-01-08T20:15:40Z,18-24,GB,PERMANENT,41000,0.39,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00060,2026-01-06T20:09:38Z,WEB,CREDIT_CARD_STUDENT,2500,COMPLETED,8,,,2026-01-08T21:14:46Z,2500.0,2026-01-08T21:14:46Z,55-64,IE,PERMANENT,38500,0.46,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00086,2026-01-08T17:34:52Z,WEB,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,4,credit,,,,2026-01-08T21:48:43Z,25-34,PL,CONTRACT,58500,0.31,B,24.9,CLEAR,VERIFIED,
