application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01831,2026-06-06T13:40:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,13500,COMPLETED,8,,,2026-06-08T00:29:11Z,5000.0,2026-06-08T00:29:11Z,55-64,GB,RETIRED,16000,0.4,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01814,2026-06-05T18:54:20Z,WEB,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-06-08T00:36:53Z,7000.0,2026-06-08T00:36:53Z,35-44,GB,PERMANENT,58500,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01833,2026-06-07T19:23:12Z,WEB,CREDIT_CARD_STUDENT,8250,IN_PROGRESS,5,agreement,,,,2026-06-08T02:36:17Z,55-64,NL,UNEMPLOYED,3500,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-01810,2026-06-05T16:34:36Z,AGGREGATOR,CREDIT_CARD_REWARDS,10750,REFERRED,6,account,ACC_CORE_UNAVAILABLE,2026-06-08T04:11:00Z,,2026-06-08T04:11:00Z,25-34,GB,PERMANENT,34000,0.18,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01828,2026-06-06T10:59:44Z,WEB,CREDIT_CARD_STUDENT,3500,COMPLETED,8,,,2026-06-08T04:24:38Z,3500.0,2026-06-08T04:24:38Z,65+,GB,SELF_EMPLOYED,61500,0.26,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01822,2026-06-05T21:53:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-06-08T04:53:25Z,6000.0,2026-06-08T04:53:25Z,18-24,GB,RETIRED,21500,0.28,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01815,2026-06-05T20:02:06Z,MOBILE_APP,CREDIT_CARD_STANDARD,16000,COMPLETED,8,,,2026-06-08T05:53:19Z,16000.0,2026-06-08T05:53:19Z,25-34,GB,PERMANENT,60000,0.39,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01827,2026-06-06T17:57:36Z,MOBILE_APP,CREDIT_CARD_STANDARD,9000,COMPLETED,8,,,2026-06-08T06:46:16Z,1250.0,2026-06-08T06:46:16Z,45-54,GB,STUDENT,5000,0.33,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01809,2026-06-05T21:44:25Z,WEB,CREDIT_CARD_STANDARD,17750,COMPLETED,8,,,2026-06-08T09:11:13Z,13500.0,2026-06-08T09:11:13Z,18-24,GB,PERMANENT,49000,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01841,2026-06-08T09:02:57Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-06-08T09:34:17Z,,2026-06-08T09:34:17Z,35-44,GB,RETIRED,25500,0.32,C,24.9,,,
APP-2026-01813,2026-06-05T20:54:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,5500,COMPLETED,8,,,2026-06-08T10:01:25Z,5500.0,2026-06-08T10:01:25Z,25-34,GB,PERMANENT,25000,0.29,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01849,2026-06-08T14:40:46Z,WEB,CREDIT_CARD_STANDARD,11500,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-06-08T15:54:21Z,,2026-06-08T15:54:21Z,65+,IE,PERMANENT,39000,0.4,C,19.9,,REVIEW,
APP-2026-01850,2026-06-08T09:23:03Z,MOBILE_APP,CREDIT_CARD_STUDENT,9250,IN_PROGRESS,5,agreement,,,,2026-06-08T15:56:49Z,65+,FR,PERMANENT,27000,0.31,C,24.9,CLEAR,VERIFIED,
APP-2026-01837,2026-06-07T20:42:06Z,WEB,CREDIT_CARD_STUDENT,8000,COMPLETED,8,,,2026-06-08T16:21:33Z,8000.0,2026-06-08T16:21:33Z,35-44,DE,CONTRACT,39000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01838,2026-06-07T09:05:05Z,WEB,CREDIT_CARD_STUDENT,9250,COMPLETED,8,,,2026-06-08T18:53:10Z,9250.0,2026-06-08T18:53:10Z,45-54,DE,PERMANENT,45500,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01845,2026-06-08T14:09:54Z,MOBILE_APP,CREDIT_CARD_STANDARD,8250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-08T19:28:06Z,,2026-06-08T19:28:06Z,25-34,GB,PERMANENT,38500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01840,2026-06-08T11:24:46Z,WEB,CREDIT_CARD_STANDARD,6750,IN_PROGRESS,5,agreement,,,,2026-06-08T20:05:31Z,35-44,GB,SELF_EMPLOYED,16500,0.36,D,24.9,CLEAR,VERIFIED,
APP-2026-01843,2026-06-08T12:37:42Z,WEB,CREDIT_CARD_STUDENT,500,IN_PROGRESS,5,agreement,,,,2026-06-08T21:03:46Z,25-34,PL,SELF_EMPLOYED,53000,0.55,E,24.9,CLEAR,VERIFIED,
APP-2026-01846,2026-06-08T18:02:20Z,MOBILE_APP,CREDIT_CARD_STUDENT,3250,IN_PROGRESS,4,credit,,,,2026-06-08T21:34:48Z,35-44,GB,SELF_EMPLOYED,43000,0.2,B,24.9,CLEAR,VERIFIED,
APP-2026-01848,2026-06-08T19:39:27Z,AGGREGATOR,CREDIT_CARD_STANDARD,4500,IN_PROGRESS,4,credit,,,,2026-06-08T21:49:03Z,25-34,GB,PERMANENT,42000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01844,2026-06-08T18:31:07Z,WEB,CREDIT_CARD_STUDENT,9000,IN_PROGRESS,4,credit,,,,2026-06-08T21:57:45Z,25-34,GB,CONTRACT,36000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-01851,2026-06-08T21:36:05Z,MOBILE_APP,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,2,kyc,,,,2026-06-08T22:38:33Z,18-24,GB,SELF_EMPLOYED,24500,0.24,C,24.9,,,
APP-2026-01847,2026-06-08T19:25:12Z,AGGREGATOR,CREDIT_CARD_REWARDS,14500,IN_PROGRESS,4,credit,,,,2026-06-08T23:07:30Z,55-64,ES,PERMANENT,43000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-01852,2026-06-08T14:45:59Z,WEB,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,5,agreement,,,,2026-06-08T23:37:44Z,25-34,IE,PERMANENT,37000,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-01842,2026-06-08T19:31:35Z,MOBILE_APP,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,4,credit,,,,2026-06-08T23:44:11Z,25-34,IE,SELF_EMPLOYED,41000,0.5,D,19.9,CLEAR,VERIFIED,
