application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00145,2026-01-14T21:28:00Z,MOBILE_APP,CREDIT_CARD_REWARDS,6750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-15T02:30:52Z,,2026-01-15T02:30:52Z,45-54,ES,PERMANENT,45500,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-00134,2026-01-13T11:34:00Z,WEB,CREDIT_CARD_STANDARD,6750,COMPLETED,8,,,2026-01-15T02:31:54Z,6750.0,2026-01-15T02:31:54Z,18-24,GB,PERMANENT,66000,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00119,2026-01-12T17:19:08Z,WEB,CREDIT_CARD_REWARDS,25000,COMPLETED,8,,,2026-01-15T02:32:36Z,14750.0,2026-01-15T02:32:36Z,25-34,GB,PERMANENT,53000,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00132,2026-01-13T18:05:22Z,MOBILE_APP,CREDIT_CARD_STUDENT,1500,COMPLETED,8,,,2026-01-15T06:18:56Z,1500.0,2026-01-15T06:18:56Z,35-44,GB,SELF_EMPLOYED,32000,0.37,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00127,2026-01-13T13:45:21Z,MOBILE_APP,CREDIT_CARD_STANDARD,6750,COMPLETED,8,,,2026-01-15T11:08:03Z,6750.0,2026-01-15T11:08:03Z,45-54,IE,PERMANENT,30000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00157,2026-01-15T10:34:01Z,WEB,CREDIT_CARD_STUDENT,20500,REJECTED,1,policy,POL_TAX_RESIDENCY_EXCLUDED,2026-01-15T11:17:53Z,,2026-01-15T11:17:53Z,18-24,GB,PERMANENT,36000,0.21,B,19.9,,,
APP-2026-00149,2026-01-15T11:03:33Z,MOBILE_APP,CREDIT_CARD_REWARDS,8500,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-01-15T11:37:35Z,,2026-01-15T11:37:35Z,35-44,US,RETIRED,19500,0.26,D,24.9,,,
APP-2026-00159,2026-01-15T10:55:42Z,AGGREGATOR,CREDIT_CARD_REWARDS,8000,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-01-15T11:40:09Z,,2026-01-15T11:40:09Z,55-64,GB,SELF_EMPLOYED,58500,0.35,C,24.9,,,
APP-2026-00135,2026-01-14T11:02:00Z,BRANCH,CREDIT_CARD_STUDENT,500,COMPLETED,8,,,2026-01-15T13:14:09Z,500.0,2026-01-15T13:14:09Z,35-44,NL,PERMANENT,90000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00141,2026-01-14T15:05:13Z,WEB,CREDIT_CARD_STANDARD,5500,COMPLETED,8,,,2026-01-15T16:19:01Z,5500.0,2026-01-15T16:19:01Z,25-34,GB,RETIRED,30000,0.49,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00147,2026-01-15T16:26:22Z,WEB,CREDIT_CARD_STUDENT,4000,REJECTED,0,verification,VER_AGE_BELOW_MINIMUM,2026-01-15T17:01:56Z,,2026-01-15T17:01:56Z,25-34,PL,SELF_EMPLOYED,37500,0.36,C,24.9,,,
APP-2026-00148,2026-01-15T14:11:47Z,WEB,CREDIT_CARD_STANDARD,3250,IN_PROGRESS,5,agreement,,,,2026-01-15T17:21:54Z,18-24,GB,STUDENT,5000,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-00146,2026-01-15T14:14:38Z,WEB,CREDIT_CARD_REWARDS,9750,IN_PROGRESS,5,agreement,,,,2026-01-15T18:22:38Z,25-34,GB,PERMANENT,44000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00156,2026-01-15T09:35:23Z,MOBILE_APP,CREDIT_CARD_STUDENT,7250,IN_PROGRESS,5,agreement,,,,2026-01-15T18:45:54Z,18-24,ES,RETIRED,26000,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-00124,2026-01-13T17:39:01Z,AGGREGATOR,CREDIT_CARD_STUDENT,19000,COMPLETED,8,,,2026-01-15T19:10:50Z,7250.0,2026-01-15T19:10:50Z,45-54,GB,RETIRED,26000,0.26,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00160,2026-01-15T10:15:10Z,MOBILE_APP,CREDIT_CARD_STANDARD,20000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-15T19:39:25Z,,2026-01-15T19:39:25Z,25-34,GB,UNEMPLOYED,9000,0.35,D,19.9,CLEAR,VERIFIED,
APP-2026-00150,2026-01-15T13:24:37Z,MOBILE_APP,CREDIT_CARD_STUDENT,5500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-15T19:52:13Z,,2026-01-15T19:52:13Z,35-44,GB,UNEMPLOYED,11000,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-00153,2026-01-15T20:26:10Z,WEB,CREDIT_CARD_STUDENT,7500,REJECTED,0,verification,VER_INVALID_FIELD,2026-01-15T20:40:04Z,,2026-01-15T20:40:04Z,25-34,GB,CONTRACT,58000,0.5,D,24.9,,,
APP-2026-00137,2026-01-14T14:54:52Z,WEB,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,7,card,,,,2026-01-15T20:56:31Z,45-54,DE,PERMANENT,32500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00158,2026-01-15T10:34:30Z,WEB,CREDIT_CARD_STANDARD,2750,COMPLETED,8,,,2026-01-15T20:57:35Z,2750.0,2026-01-15T20:57:35Z,35-44,GB,PERMANENT,33500,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00151,2026-01-15T11:51:47Z,MOBILE_APP,CREDIT_CARD_REWARDS,22750,IN_PROGRESS,5,agreement,,,,2026-01-15T20:58:42Z,25-34,GB,CONTRACT,93000,0.32,B,19.9,CLEAR,VERIFIED,
APP-2026-00155,2026-01-15T19:33:40Z,MOBILE_APP,CREDIT_CARD_STANDARD,9750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-15T21:49:17Z,,2026-01-15T21:49:17Z,25-34,GB,UNEMPLOYED,11000,0.4,D,24.9,CLEAR,VERIFIED,
APP-2026-00128,2026-01-13T14:25:21Z,MOBILE_APP,CREDIT_CARD_REWARDS,10000,COMPLETED,8,,,2026-01-15T22:10:01Z,10000.0,2026-01-15T22:10:01Z,18-24,GB,CONTRACT,70000,0.5,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00152,2026-01-15T13:36:36Z,BRANCH,CREDIT_CARD_STANDARD,16000,IN_PROGRESS,5,agreement,,,,2026-01-15T22:20:21Z,18-24,IE,PERMANENT,30000,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-00154,2026-01-15T18:33:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,4,credit,,,,2026-01-15T22:57:10Z,55-64,GB,PERMANENT,28500,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-00136,2026-01-14T11:42:41Z,AGGREGATOR,CREDIT_CARD_STUDENT,9750,COMPLETED,8,,,2026-01-15T23:15:31Z,9750.0,2026-01-15T23:15:31Z,35-44,GB,PERMANENT,45500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00129,2026-01-13T09:33:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,22000,IN_PROGRESS,6,account,,,,2026-01-15T23:27:25Z,45-54,IE,CONTRACT,119500,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
