application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00685,2026-03-01T18:33:06Z,WEB,CREDIT_CARD_STANDARD,8250,IN_PROGRESS,5,agreement,,,,2026-03-02T01:49:40Z,65+,ES,SELF_EMPLOYED,116500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00676,2026-02-28T15:16:08Z,MOBILE_APP,CREDIT_CARD_STUDENT,6500,COMPLETED,8,,,2026-03-02T02:10:49Z,6500.0,2026-03-02T02:10:49Z,25-34,DE,SELF_EMPLOYED,26500,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00682,2026-02-28T13:18:17Z,AGGREGATOR,CREDIT_CARD_STUDENT,2000,COMPLETED,8,,,2026-03-02T03:10:26Z,2000.0,2026-03-02T03:10:26Z,45-54,GB,SELF_EMPLOYED,38500,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00672,2026-02-27T09:35:50Z,MOBILE_APP,CREDIT_CARD_STANDARD,23250,COMPLETED,8,,,2026-03-02T05:21:42Z,18500.0,2026-03-02T05:21:42Z,25-34,GB,PERMANENT,66500,0.39,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00694,2026-03-02T11:25:08Z,WEB,CREDIT_CARD_REWARDS,7000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-03-02T13:05:02Z,,2026-03-02T13:05:02Z,18-24,FR,RETIRED,22000,0.42,C,24.9,REVIEW,VERIFIED,
APP-2026-00668,2026-02-27T19:10:52Z,AGGREGATOR,CREDIT_CARD_STUDENT,24500,COMPLETED,8,,,2026-03-02T13:55:22Z,14250.0,2026-03-02T13:55:22Z,35-44,GB,PERMANENT,51500,0.25,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00699,2026-03-02T12:07:01Z,WEB,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,5,agreement,,,,2026-03-02T14:20:44Z,18-24,GB,SELF_EMPLOYED,47000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00683,2026-03-01T09:34:57Z,MOBILE_APP,CREDIT_CARD_STANDARD,9250,COMPLETED,8,,,2026-03-02T14:48:16Z,9250.0,2026-03-02T14:48:16Z,35-44,GB,SELF_EMPLOYED,45000,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00696,2026-03-02T15:50:09Z,WEB,CREDIT_CARD_STANDARD,3250,REJECTED,0,verification,VER_INVALID_FIELD,2026-03-02T16:03:27Z,,2026-03-02T16:03:27Z,25-34,GB,RETIRED,24000,0.41,C,24.9,,,
APP-2026-00692,2026-03-02T09:36:11Z,WEB,CREDIT_CARD_STUDENT,24250,IN_PROGRESS,5,agreement,,,,2026-03-02T16:46:32Z,18-24,GB,SELF_EMPLOYED,34500,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-00693,2026-03-02T10:12:19Z,WEB,CREDIT_CARD_STANDARD,6500,IN_PROGRESS,5,agreement,,,,2026-03-02T18:13:01Z,35-44,GB,CONTRACT,40500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00700,2026-03-02T14:48:05Z,WEB,CREDIT_CARD_STUDENT,2750,IN_PROGRESS,4,credit,,,,2026-03-02T18:40:16Z,55-64,ES,PERMANENT,34000,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00688,2026-03-02T18:36:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,7500,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-03-02T18:57:22Z,,2026-03-02T18:57:22Z,55-64,PL,PERMANENT,14500,0.29,D,24.9,,,
