application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01644,2026-05-22T20:04:38Z,WEB,CREDIT_CARD_STANDARD,14250,COMPLETED,8,,,2026-05-24T00:45:37Z,14250.0,2026-05-24T00:45:37Z,65+,GB,PERMANENT,59500,0.41,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01655,2026-05-23T17:20:08Z,WEB,CREDIT_CARD_STANDARD,9500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-24T01:00:54Z,,2026-05-24T01:00:54Z,25-34,FR,STUDENT,11000,0.23,D,24.9,CLEAR,VERIFIED,
APP-2026-01650,2026-05-22T17:39:37Z,AGGREGATOR,CREDIT_CARD_STUDENT,11250,COMPLETED,8,,,2026-05-24T01:20:18Z,11250.0,2026-05-24T01:20:18Z,25-34,GB,PERMANENT,41500,0.47,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01588,2026-05-18T15:38:33Z,AGGREGATOR,CREDIT_CARD_STANDARD,750,COMPLETED,8,,,2026-05-24T01:23:30Z,750.0,2026-05-24T01:23:30Z,45-54,GB,RETIRED,23000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01642,2026-05-22T15:36:45Z,BRANCH,CREDIT_CARD_STANDARD,3250,COMPLETED,8,,,2026-05-24T04:44:31Z,3250.0,2026-05-24T04:44:31Z,18-24,NL,PERMANENT,71000,0.25,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01638,2026-05-21T19:58:04Z,WEB,CREDIT_CARD_STANDARD,8500,REJECTED,3,screening,SCR_PARTIAL_MATCH,2026-05-24T07:01:47Z,,2026-05-24T07:01:47Z,35-44,PL,PERMANENT,68500,0.33,B,24.9,REVIEW,VERIFIED,
APP-2026-01654,2026-05-23T11:23:46Z,BRANCH,CREDIT_CARD_STUDENT,4000,COMPLETED,8,,,2026-05-24T07:54:12Z,1000.0,2026-05-24T07:54:12Z,65+,GB,STUDENT,4000,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01662,2026-05-24T09:44:17Z,WEB,CREDIT_CARD_STUDENT,750,IN_PROGRESS,5,agreement,,,,2026-05-24T14:23:35Z,55-64,GB,UNEMPLOYED,3500,0.42,D,24.9,CLEAR,VERIFIED,
APP-2026-01660,2026-05-24T10:01:24Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,5,agreement,,,,2026-05-24T14:37:59Z,45-54,GB,RETIRED,30500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01663,2026-05-24T11:29:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,IN_PROGRESS,5,agreement,,,,2026-05-24T17:22:33Z,35-44,PL,RETIRED,17500,0.38,D,24.9,CLEAR,VERIFIED,
APP-2026-01603,2026-05-19T11:01:42Z,AGGREGATOR,CREDIT_CARD_REWARDS,14750,COMPLETED,8,,,2026-05-24T17:59:59Z,14750.0,2026-05-24T17:59:59Z,25-34,GB,PERMANENT,71500,0.48,D,19.9,REVIEW,VERIFIED,SIGNED
APP-2026-01661,2026-05-24T15:35:54Z,WEB,CREDIT_CARD_STUDENT,16500,IN_PROGRESS,5,agreement,,,,2026-05-24T18:24:05Z,25-34,GB,SELF_EMPLOYED,16500,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-01659,2026-05-24T14:37:36Z,MOBILE_APP,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-05-24T18:38:51Z,25-34,GB,PERMANENT,44500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01651,2026-05-22T10:27:42Z,WEB,CREDIT_CARD_STUDENT,3500,COMPLETED,8,,,2026-05-24T23:30:07Z,3500.0,2026-05-24T23:30:07Z,45-54,NL,PERMANENT,23000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
