application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01293,2026-04-22T18:21:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,8500,IN_PROGRESS,5,agreement,,,,2026-04-23T00:40:37Z,25-34,IE,PERMANENT,49500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01302,2026-04-22T14:42:30Z,MOBILE_APP,CREDIT_CARD_REWARDS,16500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-23T01:01:18Z,,2026-04-23T01:01:18Z,35-44,DE,UNEMPLOYED,7000,0.42,D,19.9,CLEAR,VERIFIED,
APP-2026-01306,2026-04-22T20:35:42Z,WEB,CREDIT_CARD_REWARDS,21000,IN_PROGRESS,5,agreement,,,,2026-04-23T01:31:00Z,25-34,NL,PERMANENT,29500,0.49,D,19.9,CLEAR,VERIFIED,
APP-2026-01305,2026-04-22T17:02:42Z,WEB,CREDIT_CARD_STANDARD,2000,IN_PROGRESS,5,agreement,,,,2026-04-23T01:34:17Z,18-24,GB,SELF_EMPLOYED,20500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01296,2026-04-22T09:05:05Z,WEB,CREDIT_CARD_REWARDS,7750,COMPLETED,8,,,2026-04-23T01:46:05Z,5500.0,2026-04-23T01:46:05Z,45-54,DE,PERMANENT,20500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01295,2026-04-22T19:12:25Z,MOBILE_APP,CREDIT_CARD_STUDENT,1250,IN_PROGRESS,5,agreement,,,,2026-04-23T01:46:07Z,45-54,GB,PERMANENT,35000,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-01273,2026-04-20T17:38:19Z,AGGREGATOR,CREDIT_CARD_REWARDS,9750,COMPLETED,8,,,2026-04-23T07:14:11Z,5250.0,2026-04-23T07:14:11Z,35-44,GB,SELF_EMPLOYED,19000,0.35,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01304,2026-04-22T11:31:58Z,WEB,CREDIT_CARD_STUDENT,5750,COMPLETED,8,,,2026-04-23T13:40:16Z,5750.0,2026-04-23T13:40:16Z,55-64,IE,PERMANENT,46000,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01319,2026-04-23T10:14:45Z,WEB,CREDIT_CARD_STANDARD,5000,IN_PROGRESS,5,agreement,,,,2026-04-23T13:58:15Z,65+,GB,PERMANENT,55000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01265,2026-04-19T14:03:23Z,MOBILE_APP,CREDIT_CARD_STANDARD,2000,COMPLETED,8,,,2026-04-23T13:59:57Z,2000.0,2026-04-23T13:59:57Z,18-24,GB,RETIRED,21500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01303,2026-04-22T12:22:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,COMPLETED,8,,,2026-04-23T14:20:59Z,750.0,2026-04-23T14:20:59Z,25-34,GB,SELF_EMPLOYED,24500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01316,2026-04-23T10:43:01Z,MOBILE_APP,CREDIT_CARD_STANDARD,5500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-23T14:50:58Z,,2026-04-23T14:50:58Z,65+,GB,UNEMPLOYED,2000,0.25,D,19.9,CLEAR,VERIFIED,
APP-2026-01310,2026-04-23T11:51:08Z,MOBILE_APP,CREDIT_CARD_STUDENT,5250,REJECTED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-04-23T14:59:34Z,,2026-04-23T14:59:34Z,18-24,DE,CONTRACT,62500,0.42,C,24.9,,FAILED,
APP-2026-01287,2026-04-21T10:55:11Z,WEB,CREDIT_CARD_REWARDS,9500,COMPLETED,8,,,2026-04-23T18:11:27Z,8000.0,2026-04-23T18:11:27Z,25-34,GB,PERMANENT,29000,0.45,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01311,2026-04-23T14:21:41Z,MOBILE_APP,CREDIT_CARD_STUDENT,15750,IN_PROGRESS,5,agreement,,,,2026-04-23T19:03:15Z,35-44,DE,PERMANENT,71000,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-01312,2026-04-23T17:36:33Z,AGGREGATOR,CREDIT_CARD_STUDENT,2250,IN_PROGRESS,4,credit,,,,2026-04-23T19:33:56Z,55-64,NL,STUDENT,8000,0.31,D,24.9,CLEAR,VERIFIED,
APP-2026-01313,2026-04-23T15:36:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,8500,IN_PROGRESS,5,agreement,,,,2026-04-23T20:02:18Z,25-34,NL,PERMANENT,53500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01297,2026-04-22T10:42:12Z,WEB,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-04-23T20:17:52Z,3500.0,2026-04-23T20:17:52Z,45-54,GB,STUDENT,13000,0.28,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01315,2026-04-23T19:51:09Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,IN_PROGRESS,4,credit,,,,2026-04-23T21:59:17Z,55-64,GB,PERMANENT,35000,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-01286,2026-04-21T19:47:02Z,BRANCH,CREDIT_CARD_STUDENT,1750,COMPLETED,8,,,2026-04-23T22:09:42Z,1750.0,2026-04-23T22:09:42Z,25-34,GB,CONTRACT,47500,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01314,2026-04-23T17:52:53Z,WEB,CREDIT_CARD_STANDARD,3250,IN_PROGRESS,5,agreement,,,,2026-04-23T22:11:23Z,35-44,GB,PERMANENT,65500,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01309,2026-04-23T11:44:51Z,MOBILE_APP,CREDIT_CARD_STUDENT,4750,IN_PROGRESS,7,card,,,,2026-04-23T22:20:38Z,35-44,GB,PERMANENT,69000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01308,2026-04-23T21:56:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,16500,IN_PROGRESS,2,kyc,,,,2026-04-23T22:22:03Z,25-34,GB,SELF_EMPLOYED,50500,0.27,B,19.9,,,
APP-2026-01317,2026-04-23T11:52:33Z,WEB,CREDIT_CARD_STANDARD,10750,IN_PROGRESS,5,agreement,,,,2026-04-23T22:35:54Z,65+,DE,PERMANENT,31000,0.51,D,19.9,CLEAR,VERIFIED,
APP-2026-01318,2026-04-23T21:50:39Z,WEB,CREDIT_CARD_STANDARD,1750,IN_PROGRESS,3,screening,,,,2026-04-23T23:40:06Z,35-44,GB,PERMANENT,36000,0.39,C,24.9,,VERIFIED,
