application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00137,2026-01-14T14:54:52Z,WEB,CREDIT_CARD_STUDENT,3250,COMPLETED,8,,,2026-01-16T01:53:01Z,3250.0,2026-01-16T01:53:01Z,45-54,DE,PERMANENT,32500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00129,2026-01-13T09:33:06Z,MOBILE_APP,CREDIT_CARD_STUDENT,22000,COMPLETED,8,,,2026-01-16T03:47:18Z,22000.0,2026-01-16T03:47:18Z,45-54,IE,CONTRACT,119500,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00154,2026-01-15T18:33:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,5,agreement,,,,2026-01-16T04:32:18Z,55-64,GB,PERMANENT,28500,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-00133,2026-01-13T16:32:05Z,AGGREGATOR,CREDIT_CARD_REWARDS,1000,COMPLETED,8,,,2026-01-16T04:58:26Z,1000.0,2026-01-16T04:58:26Z,25-34,GB,PERMANENT,23000,0.34,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00138,2026-01-14T14:54:51Z,WEB,CREDIT_CARD_STANDARD,1750,COMPLETED,8,,,2026-01-16T11:13:21Z,1750.0,2026-01-16T11:13:21Z,25-34,FR,CONTRACT,53000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00163,2026-01-16T10:52:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-01-16T14:26:45Z,35-44,GB,PERMANENT,35500,0.48,D,24.9,CLEAR,VERIFIED,
APP-2026-00165,2026-01-16T14:58:35Z,WEB,CREDIT_CARD_STANDARD,5500,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-01-16T15:44:16Z,,2026-01-16T15:44:16Z,55-64,GB,UNEMPLOYED,3000,0.5,D,19.9,,,
APP-2026-00168,2026-01-16T12:22:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-01-16T16:22:46Z,25-34,GB,SELF_EMPLOYED,35000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-00125,2026-01-13T21:54:31Z,WEB,CREDIT_CARD_STANDARD,6500,COMPLETED,8,,,2026-01-16T16:27:30Z,6500.0,2026-01-16T16:27:30Z,25-34,GB,PERMANENT,70000,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00146,2026-01-15T14:14:38Z,WEB,CREDIT_CARD_REWARDS,9750,COMPLETED,8,,,2026-01-16T17:16:54Z,9750.0,2026-01-16T17:16:54Z,25-34,GB,PERMANENT,44000,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00166,2026-01-16T15:02:46Z,WEB,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,4,credit,,,,2026-01-16T17:42:03Z,45-54,GB,PERMANENT,89500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00161,2026-01-16T10:31:45Z,WEB,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,5,agreement,,,,2026-01-16T19:42:09Z,65+,PL,SELF_EMPLOYED,58500,0.27,B,24.9,CLEAR,VERIFIED,
APP-2026-00167,2026-01-16T19:18:50Z,WEB,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,4,credit,,,,2026-01-16T20:19:29Z,35-44,GB,PERMANENT,51500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00164,2026-01-16T16:35:20Z,MOBILE_APP,CREDIT_CARD_STANDARD,10000,IN_PROGRESS,4,credit,,,,2026-01-16T20:23:17Z,55-64,GB,PERMANENT,34000,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-00173,2026-01-16T13:14:02Z,MOBILE_APP,CREDIT_CARD_STUDENT,6500,IN_PROGRESS,5,agreement,,,,2026-01-16T21:06:34Z,35-44,GB,PERMANENT,51000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00171,2026-01-16T11:27:19Z,WEB,CREDIT_CARD_STUDENT,25000,IN_PROGRESS,5,agreement,,,,2026-01-16T21:12:07Z,25-34,GB,PERMANENT,55500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-00162,2026-01-16T18:12:33Z,BRANCH,CREDIT_CARD_STANDARD,24750,IN_PROGRESS,5,agreement,,,,2026-01-16T22:03:02Z,35-44,IE,STUDENT,13500,0.33,D,19.9,CLEAR,VERIFIED,
APP-2026-00143,2026-01-14T09:24:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,500,COMPLETED,8,,,2026-01-16T22:42:57Z,500.0,2026-01-16T22:42:57Z,25-34,DE,PERMANENT,63000,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00170,2026-01-16T20:35:59Z,MOBILE_APP,CREDIT_CARD_STUDENT,1750,IN_PROGRESS,4,credit,,,,2026-01-16T23:17:50Z,65+,GB,SELF_EMPLOYED,71000,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00169,2026-01-16T18:37:57Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,5,agreement,,,,2026-01-16T23:32:01Z,25-34,GB,PERMANENT,39000,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-00172,2026-01-16T19:19:28Z,MOBILE_APP,CREDIT_CARD_STUDENT,15000,IN_PROGRESS,4,credit,,,,2026-01-16T23:33:00Z,45-54,GB,STUDENT,6000,0.44,D,19.9,CLEAR,VERIFIED,
