application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01688,2026-05-26T18:21:52Z,MOBILE_APP,CREDIT_CARD_REWARDS,3000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-27T00:07:27Z,,2026-05-27T00:07:27Z,25-34,IE,PERMANENT,16000,0.37,D,24.9,CLEAR,VERIFIED,
APP-2026-01663,2026-05-24T11:29:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,COMPLETED,8,,,2026-05-27T00:16:30Z,750.0,2026-05-27T00:16:30Z,35-44,PL,RETIRED,17500,0.38,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01668,2026-05-25T11:00:36Z,WEB,CREDIT_CARD_STUDENT,8000,FAILED,5,agreement,AGR_PROVIDER_UNAVAILABLE,2026-05-27T01:10:19Z,,2026-05-27T01:10:19Z,25-34,IE,CONTRACT,46500,0.37,C,24.9,CLEAR,VERIFIED,EXPIRED
APP-2026-01681,2026-05-26T19:14:10Z,WEB,CREDIT_CARD_STANDARD,9000,IN_PROGRESS,5,agreement,,,,2026-05-27T01:42:23Z,25-34,GB,UNEMPLOYED,7000,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-01691,2026-05-26T17:32:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,5,agreement,,,,2026-05-27T02:32:42Z,45-54,GB,PERMANENT,41500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01690,2026-05-26T21:58:14Z,MOBILE_APP,CREDIT_CARD_STUDENT,11000,IN_PROGRESS,5,agreement,,,,2026-05-27T03:46:10Z,18-24,GB,PERMANENT,47000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-01664,2026-05-25T17:58:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,COMPLETED,8,,,2026-05-27T07:04:40Z,5250.0,2026-05-27T07:04:40Z,45-54,GB,RETIRED,29000,0.23,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01678,2026-05-25T20:53:23Z,WEB,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-05-27T07:22:34Z,5250.0,2026-05-27T07:22:34Z,25-34,DE,CONTRACT,51000,0.51,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01701,2026-05-27T12:11:32Z,MOBILE_APP,CREDIT_CARD_STANDARD,19750,REJECTED,0,verification,VER_INVALID_FIELD,2026-05-27T12:45:07Z,,2026-05-27T12:45:07Z,45-54,GB,CONTRACT,39500,0.31,B,19.9,,,
APP-2026-01679,2026-05-25T14:05:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,24500,COMPLETED,8,,,2026-05-27T14:10:43Z,5250.0,2026-05-27T14:10:43Z,35-44,GB,PERMANENT,19000,0.22,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01697,2026-05-27T11:08:46Z,WEB,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,5,agreement,,,,2026-05-27T15:17:48Z,55-64,PL,SELF_EMPLOYED,18500,0.19,D,19.9,CLEAR,VERIFIED,
APP-2026-01704,2026-05-27T11:54:19Z,BRANCH,CREDIT_CARD_STUDENT,5750,IN_PROGRESS,5,agreement,,,,2026-05-27T16:01:12Z,65+,GB,PERMANENT,31500,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-01699,2026-05-27T11:58:20Z,BRANCH,CREDIT_CARD_STANDARD,7500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-27T16:12:41Z,,2026-05-27T16:12:41Z,35-44,GB,PERMANENT,26500,0.47,D,19.9,CLEAR,VERIFIED,
APP-2026-01698,2026-05-27T11:47:09Z,WEB,CREDIT_CARD_STANDARD,7250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-27T16:55:17Z,,2026-05-27T16:55:17Z,25-34,GB,CONTRACT,30000,0.24,B,24.9,CLEAR,VERIFIED,
APP-2026-01707,2026-05-27T11:28:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,17000,IN_PROGRESS,5,agreement,,,,2026-05-27T17:03:59Z,25-34,GB,PERMANENT,36500,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-01673,2026-05-25T16:56:42Z,WEB,CREDIT_CARD_REWARDS,4000,COMPLETED,8,,,2026-05-27T17:17:38Z,4000.0,2026-05-27T17:17:38Z,35-44,GB,CONTRACT,92000,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01696,2026-05-27T18:24:47Z,MOBILE_APP,CREDIT_CARD_STUDENT,2500,REJECTED,0,verification,VER_MISSING_FIELD,2026-05-27T18:31:21Z,,2026-05-27T18:31:21Z,25-34,GB,PERMANENT,44500,0.36,C,24.9,,,
APP-2026-01705,2026-05-27T14:53:44Z,MOBILE_APP,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,4,credit,,,,2026-05-27T19:01:04Z,65+,IE,SELF_EMPLOYED,73000,0.48,D,24.9,CLEAR,VERIFIED,
