application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02330,2026-07-19T11:42:09Z,BRANCH,CREDIT_CARD_REWARDS,4000,REFERRED,5,agreement,AGR_PENDING_SIGNATURE,2026-07-21T00:14:19Z,,2026-07-21T00:14:19Z,18-24,FR,PERMANENT,88500,0.29,B,24.9,CLEAR,VERIFIED,PENDING
APP-2026-02346,2026-07-20T20:01:50Z,BRANCH,CREDIT_CARD_REWARDS,9750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-21T01:42:49Z,,2026-07-21T01:42:49Z,25-34,GB,STUDENT,8000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02331,2026-07-19T18:18:20Z,WEB,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-07-21T02:04:56Z,4500.0,2026-07-21T02:04:56Z,35-44,GB,PERMANENT,64000,0.53,E,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02344,2026-07-20T15:33:34Z,WEB,CREDIT_CARD_STANDARD,5750,COMPLETED,8,,,2026-07-21T05:09:31Z,5750.0,2026-07-21T05:09:31Z,45-54,GB,CONTRACT,72000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02324,2026-07-19T18:01:18Z,AGGREGATOR,CREDIT_CARD_STUDENT,7250,COMPLETED,8,,,2026-07-21T10:57:18Z,7250.0,2026-07-21T10:57:18Z,35-44,GB,PERMANENT,46500,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02340,2026-07-20T11:14:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-07-21T11:17:20Z,6250.0,2026-07-21T11:17:20Z,18-24,GB,RETIRED,24500,0.17,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02323,2026-07-19T17:20:08Z,BRANCH,CREDIT_CARD_REWARDS,1500,COMPLETED,8,,,2026-07-21T11:51:12Z,1500.0,2026-07-21T11:51:12Z,65+,PL,STUDENT,7500,0.43,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02354,2026-07-21T11:00:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,20000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-07-21T14:56:09Z,,2026-07-21T14:56:09Z,25-34,GB,CONTRACT,37500,0.5,D,19.9,REVIEW,VERIFIED,
APP-2026-02351,2026-07-21T13:56:41Z,WEB,CREDIT_CARD_STUDENT,5250,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-07-21T16:04:34Z,,2026-07-21T16:04:34Z,35-44,GB,PERMANENT,34500,0.32,B,24.9,,REVIEW,
APP-2026-02335,2026-07-20T14:49:25Z,AGGREGATOR,CREDIT_CARD_REWARDS,6500,COMPLETED,8,,,2026-07-21T18:16:22Z,6500.0,2026-07-21T18:16:22Z,35-44,GB,PERMANENT,31500,0.25,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02341,2026-07-20T20:54:00Z,WEB,CREDIT_CARD_STANDARD,8750,COMPLETED,8,,,2026-07-21T19:20:30Z,6500.0,2026-07-21T19:20:30Z,55-64,GB,CONTRACT,24000,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02349,2026-07-21T16:54:15Z,WEB,CREDIT_CARD_STUDENT,10250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-21T20:26:38Z,,2026-07-21T20:26:38Z,25-34,GB,PERMANENT,86000,0.39,C,19.9,REVIEW,VERIFIED,
APP-2026-02348,2026-07-21T09:23:14Z,WEB,CREDIT_CARD_STUDENT,16000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-21T20:30:19Z,,2026-07-21T20:30:19Z,25-34,NL,UNEMPLOYED,1000,0.35,D,19.9,CLEAR,VERIFIED,
APP-2026-02343,2026-07-20T16:03:39Z,AGGREGATOR,CREDIT_CARD_STANDARD,3500,COMPLETED,8,,,2026-07-21T20:56:08Z,3500.0,2026-07-21T20:56:08Z,18-24,GB,PERMANENT,44500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02353,2026-07-21T10:54:01Z,WEB,CREDIT_CARD_REWARDS,750,IN_PROGRESS,5,agreement,,,,2026-07-21T22:02:19Z,25-34,FR,PERMANENT,24000,0.33,C,24.9,CLEAR,VERIFIED,
APP-2026-02352,2026-07-21T20:19:27Z,MOBILE_APP,CREDIT_CARD_REWARDS,24750,IN_PROGRESS,4,credit,,,,2026-07-21T22:22:12Z,35-44,GB,PERMANENT,33000,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-02350,2026-07-21T19:07:59Z,WEB,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,4,credit,,,,2026-07-21T22:33:17Z,55-64,GB,PERMANENT,53500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-02347,2026-07-21T19:39:41Z,AGGREGATOR,CREDIT_CARD_REWARDS,1500,IN_PROGRESS,4,credit,,,,2026-07-21T22:57:22Z,25-34,GB,PERMANENT,41000,0.32,B,24.9,CLEAR,VERIFIED,
