application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02404,2026-07-25T18:48:34Z,MOBILE_APP,CREDIT_CARD_STANDARD,18000,IN_PROGRESS,5,agreement,,,,2026-07-26T00:20:03Z,55-64,GB,SELF_EMPLOYED,64500,0.22,A,19.9,CLEAR,VERIFIED,
APP-2026-02384,2026-07-23T16:10:15Z,MOBILE_APP,CREDIT_CARD_STANDARD,1750,COMPLETED,8,,,2026-07-26T05:28:46Z,1750.0,2026-07-26T05:28:46Z,35-44,GB,RETIRED,25000,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02398,2026-07-24T13:14:16Z,BRANCH,CREDIT_CARD_REWARDS,11500,COMPLETED,8,,,2026-07-26T14:03:20Z,11500.0,2026-07-26T14:03:20Z,25-34,GB,CONTRACT,56500,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02387,2026-07-24T13:52:46Z,MOBILE_APP,CREDIT_CARD_STUDENT,8250,COMPLETED,8,,,2026-07-26T14:29:28Z,8250.0,2026-07-26T14:29:28Z,55-64,ES,CONTRACT,40500,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02354,2026-07-21T11:00:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,20000,COMPLETED,8,,,2026-07-26T15:03:09Z,9000.0,2026-07-26T15:03:09Z,25-34,GB,CONTRACT,37500,0.5,D,19.9,REVIEW,VERIFIED,SIGNED
APP-2026-02408,2026-07-26T14:22:24Z,WEB,CREDIT_CARD_STUDENT,8750,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-07-26T15:58:04Z,,2026-07-26T15:58:04Z,25-34,IE,SELF_EMPLOYED,34000,0.5,D,24.9,,FAILED,
APP-2026-02406,2026-07-26T14:35:50Z,MOBILE_APP,CREDIT_CARD_REWARDS,1250,IN_PROGRESS,5,agreement,,,,2026-07-26T18:50:00Z,45-54,ES,CONTRACT,26000,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-02388,2026-07-24T20:20:24Z,WEB,CREDIT_CARD_STANDARD,6000,REFERRED,5,agreement,AGR_PENDING_SIGNATURE,2026-07-26T19:26:13Z,,2026-07-26T19:26:13Z,35-44,ES,PERMANENT,35500,0.38,C,24.9,CLEAR,VERIFIED,PENDING
APP-2026-02405,2026-07-26T14:12:30Z,BRANCH,CREDIT_CARD_REWARDS,22000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-26T19:52:56Z,,2026-07-26T19:52:56Z,45-54,GB,STUDENT,6500,0.41,D,19.9,CLEAR,VERIFIED,
APP-2026-02409,2026-07-26T16:58:03Z,AGGREGATOR,CREDIT_CARD_REWARDS,5250,IN_PROGRESS,5,agreement,,,,2026-07-26T20:35:11Z,55-64,GB,PERMANENT,36500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02407,2026-07-26T20:22:40Z,MOBILE_APP,CREDIT_CARD_REWARDS,3500,IN_PROGRESS,2,kyc,,,,2026-07-26T20:56:15Z,45-54,NL,PERMANENT,41500,0.33,B,24.9,,,
APP-2026-02401,2026-07-25T18:05:16Z,MOBILE_APP,CREDIT_CARD_STUDENT,4750,IN_PROGRESS,7,card,,,,2026-07-26T23:13:50Z,35-44,GB,SELF_EMPLOYED,37500,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02410,2026-07-26T19:43:28Z,BRANCH,CREDIT_CARD_STANDARD,3250,IN_PROGRESS,4,credit,,,,2026-07-26T23:19:53Z,25-34,GB,PERMANENT,62000,0.4,C,24.9,CLEAR,VERIFIED,
