application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02283,2026-07-15T13:10:58Z,MOBILE_APP,CREDIT_CARD_REWARDS,14250,COMPLETED,8,,,2026-07-18T03:06:38Z,10250.0,2026-07-18T03:06:38Z,45-54,GB,CONTRACT,37000,0.27,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02293,2026-07-16T16:38:47Z,MOBILE_APP,CREDIT_CARD_STANDARD,21500,COMPLETED,8,,,2026-07-18T03:18:58Z,5000.0,2026-07-18T03:18:58Z,45-54,GB,STUDENT,10000,0.28,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02317,2026-07-17T21:04:57Z,BRANCH,CREDIT_CARD_REWARDS,9000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-18T03:52:11Z,,2026-07-18T03:52:11Z,35-44,GB,UNEMPLOYED,7000,0.4,D,24.9,CLEAR,VERIFIED,
APP-2026-02314,2026-07-17T21:27:41Z,WEB,CREDIT_CARD_STANDARD,21000,IN_PROGRESS,5,agreement,,,,2026-07-18T05:58:40Z,35-44,PL,CONTRACT,34000,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-02288,2026-07-15T18:32:52Z,BRANCH,CREDIT_CARD_STUDENT,9000,COMPLETED,8,,,2026-07-18T06:28:07Z,9000.0,2026-07-18T06:28:07Z,35-44,GB,PERMANENT,59500,0.18,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02284,2026-07-15T21:39:39Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,COMPLETED,8,,,2026-07-18T07:01:03Z,6250.0,2026-07-18T07:01:03Z,65+,GB,PERMANENT,64500,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02321,2026-07-18T10:11:12Z,WEB,CREDIT_CARD_STUDENT,6750,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-18T12:23:50Z,,2026-07-18T12:23:50Z,25-34,GB,RETIRED,29000,0.47,D,24.9,REVIEW,VERIFIED,
APP-2026-02319,2026-07-18T11:02:38Z,MOBILE_APP,CREDIT_CARD_REWARDS,2500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-18T16:36:27Z,,2026-07-18T16:36:27Z,35-44,DE,RETIRED,16000,0.28,D,24.9,CLEAR,VERIFIED,
APP-2026-02322,2026-07-18T14:07:32Z,MOBILE_APP,CREDIT_CARD_STUDENT,5000,IN_PROGRESS,5,agreement,,,,2026-07-18T18:53:56Z,25-34,GB,PERMANENT,40500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-02320,2026-07-18T21:13:17Z,WEB,CREDIT_CARD_STUDENT,8500,IN_PROGRESS,2,kyc,,,,2026-07-18T21:46:37Z,35-44,GB,PERMANENT,42000,0.45,C,24.9,,,
APP-2026-02310,2026-07-17T11:09:14Z,MOBILE_APP,CREDIT_CARD_REWARDS,7250,IN_PROGRESS,7,card,,,,2026-07-18T22:11:08Z,25-34,GB,PERMANENT,43500,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02318,2026-07-18T13:24:17Z,WEB,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-07-18T22:11:54Z,45-54,GB,RETIRED,23000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02302,2026-07-16T19:05:12Z,MOBILE_APP,CREDIT_CARD_STUDENT,5500,COMPLETED,8,,,2026-07-18T22:32:43Z,5500.0,2026-07-18T22:32:43Z,25-34,IE,CONTRACT,32000,0.48,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02316,2026-07-17T19:06:57Z,BRANCH,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-07-18T23:11:16Z,7500.0,2026-07-18T23:11:16Z,18-24,DE,SELF_EMPLOYED,51500,0.39,C,19.9,,REVIEW,SIGNED
APP-2026-02297,2026-07-16T12:29:02Z,WEB,CREDIT_CARD_REWARDS,5500,IN_PROGRESS,7,card,,,,2026-07-18T23:27:54Z,55-64,GB,SELF_EMPLOYED,78500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02305,2026-07-17T15:05:03Z,WEB,CREDIT_CARD_STUDENT,7500,COMPLETED,8,,,2026-07-18T23:43:59Z,7500.0,2026-07-18T23:43:59Z,35-44,GB,CONTRACT,59000,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
