application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01542,2026-05-13T15:04:27Z,MOBILE_APP,CREDIT_CARD_STANDARD,24000,IN_PROGRESS,5,agreement,,,,2026-05-14T00:23:07Z,25-34,GB,CONTRACT,41000,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-01534,2026-05-12T18:33:51Z,MOBILE_APP,CREDIT_CARD_STANDARD,9000,COMPLETED,8,,,2026-05-14T00:42:03Z,9000.0,2026-05-14T00:42:03Z,65+,IE,PERMANENT,74500,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01549,2026-05-13T17:41:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,2250,IN_PROGRESS,5,agreement,,,,2026-05-14T00:56:49Z,25-34,FR,CONTRACT,68500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-01520,2026-05-11T10:56:29Z,MOBILE_APP,CREDIT_CARD_STUDENT,9000,COMPLETED,8,,,2026-05-14T01:25:07Z,9000.0,2026-05-14T01:25:07Z,25-34,PL,CONTRACT,34500,0.24,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01540,2026-05-13T15:54:52Z,WEB,CREDIT_CARD_STANDARD,24750,IN_PROGRESS,5,agreement,,,,2026-05-14T01:35:18Z,18-24,PL,RETIRED,25500,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-01547,2026-05-13T19:35:49Z,WEB,CREDIT_CARD_REWARDS,19500,IN_PROGRESS,5,agreement,,,,2026-05-14T02:26:18Z,35-44,GB,PERMANENT,63500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-01536,2026-05-13T20:55:14Z,MOBILE_APP,CREDIT_CARD_REWARDS,8250,IN_PROGRESS,5,agreement,,,,2026-05-14T02:51:16Z,45-54,GB,PERMANENT,31000,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-01548,2026-05-13T14:25:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,1250,COMPLETED,8,,,2026-05-14T04:07:34Z,1250.0,2026-05-14T04:07:34Z,35-44,GB,PERMANENT,77500,0.23,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01543,2026-05-13T12:35:58Z,MOBILE_APP,CREDIT_CARD_STANDARD,1000,COMPLETED,8,,,2026-05-14T04:16:28Z,1000.0,2026-05-14T04:16:28Z,25-34,GB,PERMANENT,37000,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01512,2026-05-11T14:16:50Z,MOBILE_APP,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-05-14T06:51:36Z,5250.0,2026-05-14T06:51:36Z,45-54,IE,PERMANENT,29000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01545,2026-05-13T15:50:30Z,WEB,CREDIT_CARD_STANDARD,14250,COMPLETED,8,,,2026-05-14T06:56:32Z,9500.0,2026-05-14T06:56:32Z,35-44,GB,SELF_EMPLOYED,34000,0.47,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01530,2026-05-12T16:45:37Z,BRANCH,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-05-14T09:22:49Z,5250.0,2026-05-14T09:22:49Z,35-44,ES,SELF_EMPLOYED,43500,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01526,2026-05-12T19:51:18Z,BRANCH,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-05-14T14:24:14Z,4500.0,2026-05-14T14:24:14Z,18-24,GB,RETIRED,25500,0.3,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01537,2026-05-13T09:58:33Z,MOBILE_APP,CREDIT_CARD_REWARDS,8250,COMPLETED,8,,,2026-05-14T15:10:57Z,8250.0,2026-05-14T15:10:57Z,18-24,GB,CONTRACT,48000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01560,2026-05-14T11:16:47Z,MOBILE_APP,CREDIT_CARD_REWARDS,5000,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-05-14T15:22:05Z,,2026-05-14T15:22:05Z,35-44,FR,SELF_EMPLOYED,20000,0.43,C,24.9,REVIEW,VERIFIED,
APP-2026-01558,2026-05-14T10:41:25Z,BRANCH,CREDIT_CARD_STUDENT,21500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-14T15:34:05Z,,2026-05-14T15:34:05Z,18-24,GB,STUDENT,9500,0.4,D,19.9,CLEAR,VERIFIED,
APP-2026-01556,2026-05-14T12:12:17Z,AGGREGATOR,CREDIT_CARD_STUDENT,10000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-05-14T15:55:51Z,,2026-05-14T15:55:51Z,65+,RU,CONTRACT,20500,0.25,C,24.9,REVIEW,VERIFIED,
APP-2026-01557,2026-05-14T10:02:55Z,WEB,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-05-14T17:35:30Z,3750.0,2026-05-14T17:35:30Z,45-54,GB,STUDENT,13500,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01559,2026-05-14T14:24:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,20000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-14T19:32:39Z,,2026-05-14T19:32:39Z,45-54,GB,STUDENT,10500,0.38,D,19.9,CLEAR,VERIFIED,
APP-2026-01564,2026-05-14T17:02:17Z,WEB,CREDIT_CARD_STANDARD,9500,IN_PROGRESS,4,credit,,,,2026-05-14T20:00:38Z,35-44,GB,SELF_EMPLOYED,29000,0.33,C,24.9,CLEAR,VERIFIED,
APP-2026-01561,2026-05-14T16:24:07Z,WEB,CREDIT_CARD_STANDARD,12250,IN_PROGRESS,5,agreement,,,,2026-05-14T20:40:35Z,35-44,GB,CONTRACT,70500,0.36,C,19.9,CLEAR,VERIFIED,
